sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
75,LH-E2E,PseudoFeature,2,0.9483152031898499,0.8163384795188904,-0.13197672367095947,-0.16166912007962683
5,MLP,PseudoFeature,2,1.2872166633605957,1.309106707572937,0.02189004421234131,0.016721359752960935
5,MLP-E2E,PseudoFeature,2,0.9320772290229797,1.309106707572937,0.3770294785499573,0.2880051537196413
5,LH,PseudoFeature,2,1.2787163257598877,1.309106707572937,0.030390381813049316,0.02321459483573543
5,LH-E2E,PseudoFeature,2,1.0338588953018188,1.309106707572937,0.27524781227111816,0.21025620805306486
10,MLP,PseudoFeature,2,1.1894235610961914,0.9013084769248962,-0.28811508417129517,-0.3196631248319027
10,MLP-E2E,PseudoFeature,2,0.9453755617141724,0.9013084769248962,-0.04406708478927612,-0.04889234476039231
10,LH,PseudoFeature,2,1.180036187171936,0.9013084769248962,-0.2787277102470398,-0.30924785174328884
10,LH-E2E,PseudoFeature,2,0.9223493337631226,0.9013084769248962,-0.02104085683822632,-0.023344789688447144
20,MLP,PseudoFeature,2,0.9452002048492432,0.7587091326713562,-0.18649107217788696,-0.24580048420040274
20,MLP-E2E,PseudoFeature,2,0.6554421186447144,0.7587091326713562,0.10326701402664185,0.1361088321990361
20,LH,PseudoFeature,2,0.941694974899292,0.7587091326713562,-0.1829858422279358,-0.24118049242884002
20,LH-E2E,PseudoFeature,2,0.7295019626617432,0.7587091326713562,0.029207170009613037,0.03849587246535026
50,MLP,PseudoFeature,2,1.1189348697662354,1.0514578819274902,-0.06747698783874512,-0.06417469401156518
50,MLP-E2E,PseudoFeature,2,0.9496989250183105,1.0514578819274902,0.10175895690917969,0.09677891873580259
50,LH,PseudoFeature,2,1.1185506582260132,1.0514578819274902,-0.06709277629852295,-0.06380928561354371
50,LH-E2E,PseudoFeature,2,1.0021597146987915,1.0514578819274902,0.04929816722869873,0.04688553681135312
75,MLP,PseudoFeature,2,1.1354615688323975,0.8163384795188904,-0.3191230893135071,-0.39092006235156584
75,MLP-E2E,PseudoFeature,2,0.9837603569030762,0.8163384795188904,-0.1674218773841858,-0.205088797826676
75,LH,PseudoFeature,2,1.1424392461776733,0.8163384795188904,-0.32610076665878296,-0.3994675919858276
75,LH-E2E,PseudoFeature,2,0.9811114072799683,0.8163384795188904,-0.16477292776107788,-0.20184388203553374
5,MLP,PseudoFeature,2,1.2945711612701416,1.309106707572937,0.01453554630279541,0.011103408315540665
5,MLP-E2E,PseudoFeature,2,1.012271523475647,1.309106707572937,0.29683518409729004,0.2267463625235087
5,LH,PseudoFeature,2,1.2813223600387573,1.309106707572937,0.027784347534179688,0.0212238982303371
5,LH-E2E,PseudoFeature,2,0.9574790000915527,1.309106707572937,0.3516277074813843,0.26860125721401
10,MLP,PseudoFeature,2,1.2011244297027588,0.9013084769248962,-0.29981595277786255,-0.332645215765396
10,MLP-E2E,PseudoFeature,2,0.9606322646141052,0.9013084769248962,-0.059323787689208984,-0.06581962691797948
10,LH,PseudoFeature,2,1.188861608505249,0.9013084769248962,-0.2875531315803528,-0.31903963952656117
10,LH-E2E,PseudoFeature,2,0.9852551221847534,0.9013084769248962,-0.08394664525985718,-0.09313863944369874
20,MLP,PseudoFeature,2,0.9481419324874878,0.7587091326713562,-0.1894327998161316,-0.2496777640584783
20,MLP-E2E,PseudoFeature,2,0.6603583097457886,0.7587091326713562,0.09835082292556763,0.12962915390155116
20,LH,PseudoFeature,2,0.9617728590965271,0.7587091326713562,-0.2030637264251709,-0.26764370913817687
20,LH-E2E,PseudoFeature,2,0.6850489974021912,0.7587091326713562,0.07366013526916504,0.09708613234931468
50,MLP,PseudoFeature,2,1.1189219951629639,1.0514578819274902,-0.06746411323547363,-0.06416244948566188
50,MLP-E2E,PseudoFeature,2,0.9933396577835083,1.0514578819274902,0.058118224143981934,0.05527394405702865
50,LH,PseudoFeature,2,1.151546597480774,1.0514578819274902,-0.10008871555328369,-0.09519041825032981
50,LH-E2E,PseudoFeature,2,0.9362464547157288,1.0514578819274902,0.11521142721176147,0.10957303111424732
75,MLP,PseudoFeature,2,1.1361616849899292,0.8163384795188904,-0.3198232054710388,-0.39177769209106356
75,MLP-E2E,PseudoFeature,2,0.9745469093322754,0.8163384795188904,-0.158208429813385,-0.1938024897547709
75,LH,PseudoFeature,2,1.1703481674194336,0.8163384795188904,-0.3540096879005432,-0.43365552008424135
75,LH-E2E,PseudoFeature,2,0.9165902733802795,0.8163384795188904,-0.10025179386138916,-0.12280664990883759
5,MLP,PseudoFeature,2,1.2798947095870972,1.309106707572937,0.029211997985839844,0.02231445138647133
5,MLP-E2E,PseudoFeature,2,0.9514339566230774,1.309106707572937,0.3576727509498596,0.2732189430248808
5,LH,PseudoFeature,2,1.2961982488632202,1.309106707572937,0.012908458709716797,0.009860509181599775
5,LH-E2E,PseudoFeature,2,0.9175272583961487,1.309106707572937,0.39157944917678833,0.2991195804830688
10,MLP,PseudoFeature,2,1.1903636455535889,0.9013084769248962,-0.2890551686286926,-0.3207061467067272
10,MLP-E2E,PseudoFeature,2,0.9790460467338562,0.9013084769248962,-0.07773756980895996,-0.08624968232206878
10,LH,PseudoFeature,2,1.177062749862671,0.9013084769248962,-0.27575427293777466,-0.3059488288389332
10,LH-E2E,PseudoFeature,2,0.9100434184074402,0.9013084769248962,-0.008734941482543945,-0.009691400565038517
20,MLP,PseudoFeature,2,0.9461678266525269,0.7587091326713562,-0.18745869398117065,-0.2470758369826696
20,MLP-E2E,PseudoFeature,2,0.6530585885047913,0.7587091326713562,0.10565054416656494,0.13925039203703474
20,LH,PseudoFeature,2,0.935303807258606,0.7587091326713562,-0.17659467458724976,-0.23275675352090933
20,LH-E2E,PseudoFeature,2,0.6637045741081238,0.7587091326713562,0.09500455856323242,0.12521868325049512
50,MLP,PseudoFeature,2,1.1218990087509155,1.0514578819274902,-0.07044112682342529,-0.06699376935031906
50,MLP-E2E,PseudoFeature,2,0.9754824638366699,1.0514578819274902,0.07597541809082031,0.07225721486013803
50,LH,PseudoFeature,2,1.1075360774993896,1.0514578819274902,-0.056078195571899414,-0.053333753577555695
50,LH-E2E,PseudoFeature,2,0.946004331111908,1.0514578819274902,0.10545355081558228,0.10029270085670866
75,MLP,PseudoFeature,2,1.1409661769866943,0.8163384795188904,-0.32462769746780396,-0.397663108639842
75,MLP-E2E,PseudoFeature,2,0.9925260543823242,0.8163384795188904,-0.17618757486343384,-0.21582662006484135
75,LH,PseudoFeature,2,1.1368101835250854,0.8163384795188904,-0.32047170400619507,-0.3925720911686844
75,LH-E2E,PseudoFeature,2,0.9613374471664429,0.8163384795188904,-0.1449989676475525,-0.1776211354547537
5,MLP,PseudoFeature,2,1.3005516529083252,1.309106707572937,0.008555054664611816,0.006535032335502086
5,MLP-E2E,PseudoFeature,2,0.9824334979057312,1.309106707572937,0.3266732096672058,0.24953902365442213
5,LH,PseudoFeature,2,1.2570159435272217,1.309106707572937,0.05209076404571533,0.03979107565821795
5,LH-E2E,PseudoFeature,2,1.0118919610977173,1.309106707572937,0.2972147464752197,0.2270363025075711
10,MLP,PseudoFeature,2,1.1982139348983765,0.9013084769248962,-0.2969054579734802,-0.32941602744763776
10,MLP-E2E,PseudoFeature,2,0.9062492251396179,0.9013084769248962,-0.00494074821472168,-0.005481750522949292
10,LH,PseudoFeature,2,1.1700011491775513,0.9013084769248962,-0.26869267225265503,-0.2981139966300844
10,LH-E2E,PseudoFeature,2,0.9096861481666565,0.9013084769248962,-0.008377671241760254,-0.009295009928613313
20,MLP,PseudoFeature,2,0.9463857412338257,0.7587091326713562,-0.18767660856246948,-0.24736305453669005
20,MLP-E2E,PseudoFeature,2,0.6782586574554443,0.7587091326713562,0.08045047521591187,0.10603599159621549
20,LH,PseudoFeature,2,0.9370343685150146,0.7587091326713562,-0.17832523584365845,-0.23503768198464817
20,LH-E2E,PseudoFeature,2,0.6743853688240051,0.7587091326713562,0.08432376384735107,0.11114109507348834
50,MLP,PseudoFeature,2,1.1177737712860107,1.0514578819274902,-0.06631588935852051,-0.06307041917547176
50,MLP-E2E,PseudoFeature,2,0.9247848987579346,1.0514578819274902,0.12667298316955566,0.12047366361203538
50,LH,PseudoFeature,2,1.1212791204452515,1.0514578819274902,-0.06982123851776123,-0.0664042181031234
50,LH-E2E,PseudoFeature,2,0.9526762366294861,1.0514578819274902,0.09878164529800415,0.0939473154330458
75,MLP,PseudoFeature,2,1.1341925859451294,0.8163384795188904,-0.317854106426239,-0.3893655810682433
75,MLP-E2E,PseudoFeature,2,0.9794988036155701,0.8163384795188904,-0.1631603240966797,-0.1998684714615417
75,LH,PseudoFeature,2,1.1408838033676147,0.8163384795188904,-0.32454532384872437,-0.3975622024334751
75,LH-E2E,PseudoFeature,2,0.9636776447296143,0.8163384795188904,-0.14733916521072388,-0.18048783550857275
5,MLP,PseudoFeature,2,1.2854173183441162,1.309106707572937,0.0236893892288208,0.018095842830673864
5,MLP-E2E,PseudoFeature,2,0.9761096835136414,1.309106707572937,0.33299702405929565,0.25436965690647695
5,LH,PseudoFeature,2,1.2736316919326782,1.309106707572937,0.03547501564025879,0.027098643246606616
5,LH-E2E,PseudoFeature,2,0.9489290714263916,1.309106707572937,0.3601776361465454,0.2751323739027424
10,MLP,PseudoFeature,2,1.197763204574585,0.9013084769248962,-0.2964547276496887,-0.3289159430311134
10,MLP-E2E,PseudoFeature,2,0.9293602108955383,0.9013084769248962,-0.02805173397064209,-0.031123344214346683
10,LH,PseudoFeature,2,1.1810810565948486,0.9013084769248962,-0.2797725796699524,-0.3104071323333012
10,LH-E2E,PseudoFeature,2,0.9961228370666504,0.9013084769248962,-0.09481436014175415,-0.1051963479420984
20,MLP,PseudoFeature,2,0.950058102607727,0.7587091326713562,-0.19134896993637085,-0.25220333023097524
20,MLP-E2E,PseudoFeature,2,0.6618807315826416,0.7587091326713562,0.0968284010887146,0.1276225590534139
20,LH,PseudoFeature,2,0.9503549933433533,0.7587091326713562,-0.19164586067199707,-0.252594640580148
20,LH-E2E,PseudoFeature,2,0.6631997227668762,0.7587091326713562,0.09550940990447998,0.12588409153346913
50,MLP,PseudoFeature,2,1.1187903881072998,1.0514578819274902,-0.06733250617980957,-0.06403728322087265
50,MLP-E2E,PseudoFeature,2,0.9530211091041565,1.0514578819274902,0.09843677282333374,0.0936193208641733
50,LH,PseudoFeature,2,1.1308964490890503,1.0514578819274902,-0.07943856716156006,-0.07555087895288443
50,LH-E2E,PseudoFeature,2,0.9471858739852905,1.0514578819274902,0.10427200794219971,0.09916898216698178
75,MLP,PseudoFeature,2,1.1370947360992432,0.8163384795188904,-0.3207562565803528,-0.3929206629698391
75,MLP-E2E,PseudoFeature,2,0.9450648427009583,0.8163384795188904,-0.12872636318206787,-0.15768748676153652
75,LH,PseudoFeature,2,1.1562297344207764,0.8163384795188904,-0.339891254901886,-0.416360692812375
75,LH-E2E,PseudoFeature,2,0.9476510286331177,0.8163384795188904,-0.1313125491142273,-0.16085551815665536
5,MLP,PseudoFeature,3,1.3703758716583252,1.309106707572937,-0.061269164085388184,-0.046802268853224534
5,MLP-E2E,PseudoFeature,3,1.383224606513977,1.309106707572937,-0.07411789894104004,-0.05661715619687981
5,LH,PseudoFeature,3,1.3554667234420776,1.309106707572937,-0.046360015869140625,-0.03541347363126063
5,LH-E2E,PseudoFeature,3,1.3004289865493774,1.309106707572937,0.00867772102355957,0.006628734673316224
10,MLP,PseudoFeature,3,1.3877859115600586,0.9013084769248962,-0.48647743463516235,-0.5397457663939172
10,MLP-E2E,PseudoFeature,3,1.2544126510620117,0.9013084769248962,-0.3531041741371155,-0.3917683935935496
10,LH,PseudoFeature,3,1.3181310892105103,0.9013084769248962,-0.416822612285614,-0.4624638766382609
10,LH-E2E,PseudoFeature,3,1.186374306678772,0.9013084769248962,-0.28506582975387573,-0.31627998299369103
20,MLP,PseudoFeature,3,0.9320157766342163,0.7587091326713562,-0.1733066439628601,-0.22842303657616564
20,MLP-E2E,PseudoFeature,3,0.8382352590560913,0.7587091326713562,-0.07952612638473511,-0.10481767380963211
20,LH,PseudoFeature,3,0.9418622851371765,0.7587091326713562,-0.1831531524658203,-0.2414010120333628
20,LH-E2E,PseudoFeature,3,0.8149949908256531,0.7587091326713562,-0.056285858154296875,-0.07418634590059398
50,MLP,PseudoFeature,3,1.074139952659607,1.0514578819274902,-0.0226820707321167,-0.02157202026060886
50,MLP-E2E,PseudoFeature,3,1.057267189025879,1.0514578819274902,-0.005809307098388672,-0.005525002188142129
50,LH,PseudoFeature,3,1.0862793922424316,1.0514578819274902,-0.034821510314941406,-0.03311736105977732
50,LH-E2E,PseudoFeature,3,1.0764455795288086,1.0514578819274902,-0.02498769760131836,-0.023764810774457194
75,MLP,PseudoFeature,3,1.118882179260254,0.8163384795188904,-0.3025436997413635,-0.370610607403522
75,MLP-E2E,PseudoFeature,3,1.0663152933120728,0.8163384795188904,-0.24997681379318237,-0.30621711467099577
75,LH,PseudoFeature,3,1.1291790008544922,0.8163384795188904,-0.3128405213356018,-0.383224029228629
75,LH-E2E,PseudoFeature,3,1.0897536277770996,0.8163384795188904,-0.27341514825820923,-0.3349286541280605
5,MLP,PseudoFeature,3,1.3976672887802124,1.309106707572937,-0.08856058120727539,-0.0676496275628022
5,MLP-E2E,PseudoFeature,3,1.3792529106140137,1.309106707572937,-0.07014620304107666,-0.05358325844279463
5,LH,PseudoFeature,3,1.4032137393951416,1.309106707572937,-0.09410703182220459,-0.07188644842915634
5,LH-E2E,PseudoFeature,3,1.4325013160705566,1.309106707572937,-0.12339460849761963,-0.09425863284009237
10,MLP,PseudoFeature,3,1.3895772695541382,0.9013084769248962,-0.48826879262924194,-0.5417332745999771
10,MLP-E2E,PseudoFeature,3,1.187198281288147,0.9013084769248962,-0.28588980436325073,-0.3171941812182392
10,LH,PseudoFeature,3,1.3433903455734253,0.9013084769248962,-0.44208186864852905,-0.49048897238471956
10,LH-E2E,PseudoFeature,3,1.2359510660171509,0.9013084769248962,-0.33464258909225464,-0.37128530093713913
20,MLP,PseudoFeature,3,0.9399536848068237,0.7587091326713562,-0.18124455213546753,-0.2388854230570805
20,MLP-E2E,PseudoFeature,3,0.7999705076217651,0.7587091326713562,-0.041261374950408936,-0.054383653990206796
20,LH,PseudoFeature,3,0.9243107438087463,0.7587091326713562,-0.16560161113739014,-0.2182675863599001
20,LH-E2E,PseudoFeature,3,0.8333271145820618,0.7587091326713562,-0.07461798191070557,-0.09834860119316269
50,MLP,PseudoFeature,3,1.0746575593948364,1.0514578819274902,-0.02319967746734619,-0.02206429555201724
50,MLP-E2E,PseudoFeature,3,1.0647588968276978,1.0514578819274902,-0.01330101490020752,-0.012650069136221258
50,LH,PseudoFeature,3,1.0765546560287476,1.0514578819274902,-0.025096774101257324,-0.02386854911891566
50,LH-E2E,PseudoFeature,3,1.080832600593567,1.0514578819274902,-0.02937471866607666,-0.02793713297600481
75,MLP,PseudoFeature,3,1.118655800819397,0.8163384795188904,-0.3023173213005066,-0.3703332978725657
75,MLP-E2E,PseudoFeature,3,1.0940920114517212,0.8163384795188904,-0.2777535319328308,-0.34024309633979893
75,LH,PseudoFeature,3,1.1204769611358643,0.8163384795188904,-0.3041384816169739,-0.37256418660580365
75,LH-E2E,PseudoFeature,3,1.121528148651123,0.8163384795188904,-0.30518966913223267,-0.37385187246360896
5,MLP,PseudoFeature,3,1.4327038526535034,1.309106707572937,-0.1235971450805664,-0.09441334641827138
5,MLP-E2E,PseudoFeature,3,1.38346529006958,1.309106707572937,-0.07435858249664307,-0.056801009471949535
5,LH,PseudoFeature,3,1.3760485649108887,1.309106707572937,-0.06694185733795166,-0.05113552390397632
5,LH-E2E,PseudoFeature,3,1.2523633241653442,1.309106707572937,0.05674338340759277,0.04334511700180202
10,MLP,PseudoFeature,3,1.3772414922714233,0.9013084769248962,-0.4759330153465271,-0.5280467537266771
10,MLP-E2E,PseudoFeature,3,1.3047313690185547,0.9013084769248962,-0.40342289209365845,-0.4475969131790099
10,LH,PseudoFeature,3,1.349609613418579,0.9013084769248962,-0.44830113649368286,-0.49738923794792916
10,LH-E2E,PseudoFeature,3,1.1853876113891602,0.9013084769248962,-0.2840791344642639,-0.3151852464912915
20,MLP,PseudoFeature,3,0.9510447382926941,0.7587091326713562,-0.1923356056213379,-0.2535037438446788
20,MLP-E2E,PseudoFeature,3,0.799435019493103,0.7587091326713562,-0.040725886821746826,-0.05367786555877366
20,LH,PseudoFeature,3,0.9357962608337402,0.7587091326713562,-0.17708712816238403,-0.23340582119905945
20,LH-E2E,PseudoFeature,3,0.7875558733940125,0.7587091326713562,-0.02884674072265625,-0.03802081651645487
50,MLP,PseudoFeature,3,1.0783143043518066,1.0514578819274902,-0.026856422424316406,-0.025542081034272426
50,MLP-E2E,PseudoFeature,3,1.0713188648223877,1.0514578819274902,-0.01986098289489746,-0.018888995209669367
50,LH,PseudoFeature,3,1.082197904586792,1.0514578819274902,-0.030740022659301758,-0.02923561959795326
50,LH-E2E,PseudoFeature,3,1.0401437282562256,1.0514578819274902,0.011314153671264648,0.010760444013719311
75,MLP,PseudoFeature,3,1.1250841617584229,0.8163384795188904,-0.30874568223953247,-0.378207924758725
75,MLP-E2E,PseudoFeature,3,1.0826573371887207,0.8163384795188904,-0.2663188576698303,-0.3262358253978001
75,LH,PseudoFeature,3,1.1260262727737427,0.8163384795188904,-0.3096877932548523,-0.37936199385990843
75,LH-E2E,PseudoFeature,3,1.0524942874908447,0.8163384795188904,-0.23615580797195435,-0.28928663035844265
5,MLP,PseudoFeature,3,1.4000577926635742,1.309106707572937,-0.09095108509063721,-0.06947568488076811
5,MLP-E2E,PseudoFeature,3,1.347663402557373,1.309106707572937,-0.038556694984436035,-0.029452675447610786
5,LH,PseudoFeature,3,1.3751658201217651,1.309106707572937,-0.06605911254882812,-0.0504612131056151
5,LH-E2E,PseudoFeature,3,1.2671971321105957,1.309106707572937,0.04190957546234131,0.032013872681197236
10,MLP,PseudoFeature,3,1.354241967201233,0.9013084769248962,-0.45293349027633667,-0.502528825449046
10,MLP-E2E,PseudoFeature,3,1.2570466995239258,0.9013084769248962,-0.35573822259902954,-0.3946908652326725
10,LH,PseudoFeature,3,1.35892653465271,0.9013084769248962,-0.4576180577278137,-0.5077263439140447
10,LH-E2E,PseudoFeature,3,1.2247081995010376,0.9013084769248962,-0.32339972257614136,-0.3588113624311218
20,MLP,PseudoFeature,3,0.9408455491065979,0.7587091326713562,-0.1821364164352417,-0.24006092531660117
20,MLP-E2E,PseudoFeature,3,0.7943757772445679,0.7587091326713562,-0.03566664457321167,-0.047009641821012714
20,LH,PseudoFeature,3,0.9310250878334045,0.7587091326713562,-0.17231595516204834,-0.22711728084165428
20,LH-E2E,PseudoFeature,3,0.8249961733818054,0.7587091326713562,-0.06628704071044922,-0.08736818611508955
50,MLP,PseudoFeature,3,1.076460599899292,1.0514578819274902,-0.025002717971801758,-0.023779096054677703
50,MLP-E2E,PseudoFeature,3,1.0503369569778442,1.0514578819274902,0.001120924949645996,0.001066067380265543
50,LH,PseudoFeature,3,1.0825947523117065,1.0514578819274902,-0.03113687038421631,-0.029613045771398328
50,LH-E2E,PseudoFeature,3,1.0448577404022217,1.0514578819274902,0.006600141525268555,0.006277133529275981
75,MLP,PseudoFeature,3,1.12296462059021,0.8163384795188904,-0.3066261410713196,-0.37561152483223614
75,MLP-E2E,PseudoFeature,3,1.0874528884887695,0.8163384795188904,-0.27111440896987915,-0.33211028975341284
75,LH,PseudoFeature,3,1.126386046409607,0.8163384795188904,-0.31004756689071655,-0.3798027101128974
75,LH-E2E,PseudoFeature,3,1.0955443382263184,0.8163384795188904,-0.279205858707428,-0.34202217059764
5,MLP,PseudoFeature,3,1.3799349069595337,1.309106707572937,-0.07082819938659668,-0.054104221586268576
5,MLP-E2E,PseudoFeature,3,1.3503044843673706,1.309106707572937,-0.041197776794433594,-0.03147014414952744
5,LH,PseudoFeature,3,1.375359058380127,1.309106707572937,-0.06625235080718994,-0.050608823882677026
5,LH-E2E,PseudoFeature,3,1.3177226781845093,1.309106707572937,-0.008615970611572266,-0.0065815647889744125
10,MLP,PseudoFeature,3,1.3739062547683716,0.9013084769248962,-0.47259777784347534,-0.5243463142118608
10,MLP-E2E,PseudoFeature,3,1.1998724937438965,0.9013084769248962,-0.29856401681900024,-0.3312561952569751
10,LH,PseudoFeature,3,1.3514279127120972,0.9013084769248962,-0.4501194357872009,-0.49940663747325237
10,LH-E2E,PseudoFeature,3,1.2410348653793335,0.9013084769248962,-0.33972638845443726,-0.37692576642962805
20,MLP,PseudoFeature,3,0.9452792406082153,0.7587091326713562,-0.18657010793685913,-0.24590465555615523
20,MLP-E2E,PseudoFeature,3,0.8510233163833618,0.7587091326713562,-0.09231418371200562,-0.12167269344310448
20,LH,PseudoFeature,3,0.9315600991249084,0.7587091326713562,-0.17285096645355225,-0.22782244078828648
20,LH-E2E,PseudoFeature,3,0.8162103891372681,0.7587091326713562,-0.057501256465911865,-0.07578827509753888
50,MLP,PseudoFeature,3,1.0724987983703613,1.0514578819274902,-0.021040916442871094,-0.020011183333658342
50,MLP-E2E,PseudoFeature,3,1.0479562282562256,1.0514578819274902,0.0035016536712646484,0.0033302842952164266
50,LH,PseudoFeature,3,1.075407862663269,1.0514578819274902,-0.02394998073577881,-0.022777879311603685
50,LH-E2E,PseudoFeature,3,1.083812952041626,1.0514578819274902,-0.03235507011413574,-0.030771627347377654
75,MLP,PseudoFeature,3,1.1166568994522095,0.8163384795188904,-0.3003184199333191,-0.36788467953919307
75,MLP-E2E,PseudoFeature,3,1.078019618988037,0.8163384795188904,-0.26168113946914673,-0.320554703758873
75,LH,PseudoFeature,3,1.1230342388153076,0.8163384795188904,-0.30669575929641724,-0.3756968059096866
75,LH-E2E,PseudoFeature,3,1.0530353784561157,0.8163384795188904,-0.23669689893722534,-0.2899494570888326
5,MLP,PseudoFeature,3,1.436686635017395,1.309106707572937,-0.127579927444458,-0.09745571289676543
5,MLP-E2E,PseudoFeature,3,1.4423422813415527,1.309106707572937,-0.13323557376861572,-0.1017759461454692
5,LH,PseudoFeature,3,1.3847408294677734,1.309106707572937,-0.07563412189483643,-0.05777536808673212
5,LH-E2E,PseudoFeature,3,1.3065615892410278,1.309106707572937,0.0025451183319091797,0.001944164151926002
10,MLP,PseudoFeature,3,1.3304108381271362,0.9013084769248962,-0.42910236120224,-0.4760882341484912
10,MLP-E2E,PseudoFeature,3,1.218597173690796,0.9013084769248962,-0.31728869676589966,-0.3520311911948638
10,LH,PseudoFeature,3,1.3368111848831177,0.9013084769248962,-0.43550270795822144,-0.4831894064106431
10,LH-E2E,PseudoFeature,3,1.2062122821807861,0.9013084769248962,-0.3049038052558899,-0.33829017818202184
20,MLP,PseudoFeature,3,0.9418803453445435,0.7587091326713562,-0.18317121267318726,-0.24142481589519765
20,MLP-E2E,PseudoFeature,3,0.7995609045028687,0.7587091326713562,-0.04085177183151245,-0.053843785546216535
20,LH,PseudoFeature,3,0.939064621925354,0.7587091326713562,-0.1803554892539978,-0.2377136131457652
20,LH-E2E,PseudoFeature,3,0.7731491327285767,0.7587091326713562,-0.014440000057220459,-0.01903232666565952
50,MLP,PseudoFeature,3,1.0771836042404175,1.0514578819274902,-0.025725722312927246,-0.02446671688433957
50,MLP-E2E,PseudoFeature,3,1.066460132598877,1.0514578819274902,-0.015002250671386719,-0.014268047184053818
50,LH,PseudoFeature,3,1.0817127227783203,1.0514578819274902,-0.030254840850830078,-0.028774182371782808
50,LH-E2E,PseudoFeature,3,1.0846394300460815,1.0514578819274902,-0.03318154811859131,-0.03155765788522526
75,MLP,PseudoFeature,3,1.126072883605957,0.8163384795188904,-0.30973440408706665,-0.37941909129361245
75,MLP-E2E,PseudoFeature,3,1.0740635395050049,0.8163384795188904,-0.2577250599861145,-0.3157085773269011
75,LH,PseudoFeature,3,1.1217529773712158,0.8163384795188904,-0.30541449785232544,-0.3741272836144165
75,LH-E2E,PseudoFeature,3,1.1250156164169312,0.8163384795188904,-0.30867713689804077,-0.3781239579444544
5,MLP,PseudoFeature,3,1.3890669345855713,1.309106707572937,-0.07996022701263428,-0.06107999183724241
5,MLP-E2E,PseudoFeature,3,1.291631817817688,1.309106707572937,0.017474889755249023,0.013348713022521434
5,LH,PseudoFeature,3,1.361588478088379,1.309106707572937,-0.052481770515441895,-0.04008975755134756
5,LH-E2E,PseudoFeature,3,1.2458800077438354,1.309106707572937,0.06322669982910156,0.04829759061148106
10,MLP,PseudoFeature,3,1.3746670484542847,0.9013084769248962,-0.4733585715293884,-0.5251904133248624
10,MLP-E2E,PseudoFeature,3,1.233953833580017,0.9013084769248962,-0.33264535665512085,-0.3690693754374168
10,LH,PseudoFeature,3,1.335329532623291,0.9013084769248962,-0.4340210556983948,-0.4815455161136365
10,LH-E2E,PseudoFeature,3,1.1989076137542725,0.9013084769248962,-0.2975991368293762,-0.33018566278743033
20,MLP,PseudoFeature,3,0.9457671046257019,0.7587091326713562,-0.1870579719543457,-0.2465476740680965
20,MLP-E2E,PseudoFeature,3,0.8068206906318665,0.7587091326713562,-0.048111557960510254,-0.06341238807962306
20,LH,PseudoFeature,3,0.9317784309387207,0.7587091326713562,-0.1730692982673645,-0.2281102082665077
20,LH-E2E,PseudoFeature,3,0.8688563108444214,0.7587091326713562,-0.11014717817306519,-0.1451770822703102
50,MLP,PseudoFeature,3,1.0766689777374268,1.0514578819274902,-0.025211095809936523,-0.023977275973927323
50,MLP-E2E,PseudoFeature,3,1.06123685836792,1.0514578819274902,-0.009778976440429688,-0.009300397674991282
50,LH,PseudoFeature,3,1.0773260593414307,1.0514578819274902,-0.02586817741394043,-0.024602200295954727
50,LH-E2E,PseudoFeature,3,1.095863699913025,1.0514578819274902,-0.04440581798553467,-0.0422326169681012
75,MLP,PseudoFeature,3,1.1207263469696045,0.8163384795188904,-0.3043878674507141,-0.3728696797805064
75,MLP-E2E,PseudoFeature,3,1.0922536849975586,0.8163384795188904,-0.2759152054786682,-0.3379911793956828
75,LH,PseudoFeature,3,1.1216721534729004,0.8163384795188904,-0.30533367395401,-0.3740282757881983
75,LH-E2E,PseudoFeature,3,1.0898360013961792,0.8163384795188904,-0.2734975218772888,-0.33502956033442743
5,MLP,PseudoFeature,3,1.4653301239013672,1.309106707572937,-0.15622341632843018,-0.11933589173801264
5,MLP-E2E,PseudoFeature,3,1.3812049627304077,1.309106707572937,-0.0720982551574707,-0.055074391369623124
5,LH,PseudoFeature,3,1.3899890184402466,1.309106707572937,-0.08088231086730957,-0.061784352948022155
5,LH-E2E,PseudoFeature,3,1.3561080694198608,1.309106707572937,-0.04700136184692383,-0.03590338478523543
10,MLP,PseudoFeature,3,1.4090478420257568,0.9013084769248962,-0.5077393651008606,-0.5633358368415403
10,MLP-E2E,PseudoFeature,3,1.1409426927566528,0.9013084769248962,-0.2396342158317566,-0.2658736958176026
10,LH,PseudoFeature,3,1.315693736076355,0.9013084769248962,-0.41438525915145874,-0.45975963808225495
10,LH-E2E,PseudoFeature,3,1.2268309593200684,0.9013084769248962,-0.3255224823951721,-0.3611665603166152
20,MLP,PseudoFeature,3,0.9352790713310242,0.7587091326713562,-0.17656993865966797,-0.2327241508718616
20,MLP-E2E,PseudoFeature,3,0.790455162525177,0.7587091326713562,-0.0317460298538208,-0.041842161227248556
20,LH,PseudoFeature,3,0.9371103644371033,0.7587091326713562,-0.17840123176574707,-0.2351378467497948
20,LH-E2E,PseudoFeature,3,0.819815993309021,0.7587091326713562,-0.061106860637664795,-0.08054056291969527
50,MLP,PseudoFeature,3,1.0777841806411743,1.0514578819274902,-0.026326298713684082,-0.02503790134268029
50,MLP-E2E,PseudoFeature,3,1.060484766960144,1.0514578819274902,-0.009026885032653809,-0.008585113286807158
