AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,Formula_x,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
146.94792,152.5312104,159.9369804,161.5140242,3.572815534,157.7866144,2.636087768,3.4192055532257704,2.748248248,49.30967614,0.4743589744,0.01923076923,0.68661107833033,1.0477093090700005,0.1713531790829444,1.63025785,71.01702496178342,11.333380442507522,10.88345679,68.16345679,-17.80049383,1.0874118983226335,-11.20296296,0.679730678,0.4347232867094646,-3.68,0.0397703995081864,0.3539956798111125,0.7386298406820424,2.9716114640807216,1.821553217,0.7949875002,-4.004266537267382,0.0326,-7.317132452916157,11.503835551083506,2.937562961044062,35.95872634,12.7481417,22.963914431920063,2.3403612339899365,0.02564102564,0.01875593542,0.787654321,0.0464513090118077,C20H19N5O,0.6977861788,0.4227900943,1.21486115,0.8618356758376885,0.8924210639,0.7991332812,1.05397066,1.172509348,0.5312802104,0.9502477462,1.064684973,1.025702555,1.103003927,0.8352204022,0.8881116858006087,1.2464995250869289,1.178381933,0.9960623896,1.011175076,1.169392328,0.8148738817664205,1.092462978,1.037942051,1.1671767701668547,1.045881552,0.8854084587552903,1.040636805,0.8109808117,0.9874152016002818,0.9651116528,1.057080007,1.164158622,0.8392189399,0.996175354,1.022566517,2.3184171693721924,0.6533762228033878,0.6661678005,0.5043579932,0.2969813886521743,0.3010761932679374,3.670299879,4.64199663051916,0.0607043118455927,0.04253387534,0.0234260661023214,-0.2867540175473286,0.0221201755480587,-0.2168790750293266,-0.09617441852,0.04674258288,0.0004611167629,2.044765684,8.067472615883714,3.06,1935.60158,11_a27,24.49081827,-3.660197484,1.138699472006616,-2.8752687083337105,1.132475427069267,-1.241504586,0.4325063976426528,-0.8825646381329268,-0.3071880361,0.4700211901,-0.04538118536,4.983978521,16.821365797058288,0.0,18.55355576,23.27208584,0.168103657,43.01328283,0.1387698918,68.94424988276731,Cc1cccc(n1)N1[N][C@@H]2[C@H]([C]1c1ccc3c(c1)c(=O)[nH]cn3)CCC2,0.0,20.37772696,5.917906046,0.0,0.0,-0.6052807616195094,6.728992388689189,12.21552075,-1.4542020206408486,0.0,0.0,4.0930608134848425,0.0423762826191242,13.057330810000565,5.817862778,20.99377639,0.0,18.88348407,4.976090825,2.4847782200991424,0.0,2.7222252238468303,9.209327272087396,0.0,0.0,-0.9283060036827026,75.98,4.258923168979065,8.563914210855543,-4.14935320505541,1.987411367,0.0,3.093897801576561,0.7957274555,0.5609598524607118,0.1458456799,0.0,0.2619576449588839,0.948228557980202,51.9719558917781,25.81328012
144.7680142,150.4389202,156.0753174,156.0088018,3.207142857,154.7087474,2.628635347,4.062840237489253,2.426436782,50.43102803,0.4784313725,0.02941176471,0.673914817052085,0.9633929857854538,0.2477467174880439,1.711106054,61.49245474174971,9.81315958014452,13.16646849,72.95005945,-7.212841855,-7.447436583162869,18.10344828,0.6861721141,0.4326561202514076,-6.32,0.1191601036161058,0.4406461955259422,0.9257142416096068,-0.4555689504964944,2.530535876,1.319471121,-4.210680587024293,0.000357,5.006725560603311,-0.861663793976363,14.185826514375991,39.7073943,0.0,21.649902854675272,21.08333139507433,0.02156862745,0.01406162465,0.7780952381,0.0458926063114973,C28H24N4O2,0.6403366671,0.5247946788,1.239575284,0.80571301801647,0.8862713143,1.317401379,1.182003275,1.250106768,0.8868733007,0.9136421318,1.224890268,1.141471442,0.9961488326,1.146010755,0.9233243891708214,1.0338636491219864,1.042550383,1.06239306,0.9336623439,1.102085933,0.9802861649640866,0.9536016528,0.8997535814,1.0997833802333852,1.175142183,0.9169961269071134,1.010007671,1.124266157,1.0742170338154624,1.059636038,1.003103415,1.10429917,0.7356016986,0.8975798645,1.009781294,1.926537153855852,1.167741176143598,0.786122449,0.4027777778,0.2907428247451718,0.0132787205323523,3.327445119,4.511218570848489,0.0782684220492197,0.02962962963,0.0213979815996327,-0.4254355701917004,0.2721898861776587,-0.0153456621743574,-0.1074448338,-0.1381019172,0.02347894387,2.044216367,10.108879155407006,2.52,2484.329747,11_a15,26.78963053,-4.324671836,1.0589340480198093,-2.580323566306652,0.1186784585648569,-2.237208544,0.720813926421249,-0.4838764518486484,-0.651205787,0.6307719264,-0.29252645,19.69042424,13.038161657602284,0.0,24.26546827,17.06870054,0.178102575,136.9832619,0.06318435029,-27.217195478506,Cc1cc(Oc2cccc(c2)Nc2ccccc2N2C=COC=C2)c(nc1C)c1ccccn1,9.473725908,9.967957042,0.0,22.88687966,0.0,0.8658580921052303,4.999776019212734,0.0,1.1908452086179269,0.0,0.0,4.727036809551133,0.0554182263048534,8.896603072183936,17.06215882,9.967957042,4.736862954,13.8474744,4.836858354,2.445265756799092,0.0,-3.406318192399196,-2.0247123545228574,11.49256544,0.0,-1.441853128783795,59.51,4.275085294716647,12.27760422590263,6.983274170636902,4.021047397,0.0,3.5390410427719448,0.7981467736,0.4942892442320133,0.13231011,0.0,0.2539404310189486,1.2184450633119492,68.177728606834,36.31512168
149.9215863,153.2231385,156.0873279,156.7402181,3.455357143,159.811369,3.03894081,4.770708449255694,2.917866941,46.90235383,0.4808080808,0.01515151515,0.6661795240340511,1.0472055604755748,0.2229990244869229,1.464208038,50.68948713073845,8.688030667785304,10.8792772,61.56200607,-10.59207997,-9.244070124469632,13.88222479,0.6954248033,0.4361361011416099,-5.21,0.0735337804823992,0.4519544905329552,0.8892736551481469,5.962009457774306,1.878696814,0.7310629905,-5.395141877920959,0.0183,-0.1437858995656773,8.016494163257825,6.513466510921528,28.16193619,6.327320075,12.288275123907413,18.60556522985097,0.01919191919,0.04402356902,0.7842592593,0.0435644783993987,C23H18N8OS,0.6951708023,0.4712530987,1.100146157,0.9170577315533396,0.7696251407,0.8132428522,1.152706687,1.182124876,0.5108919971,0.8483334008,0.992438935,1.122740841,1.020155448,0.9676971736,1.0140755345474723,1.0083366637496938,1.001590804,1.12448727,1.006810245,1.038069374,0.9055628009616844,1.095328816,0.9767755275,1.1644421821580893,1.038395451,1.0336828167189511,0.9580830047,0.4895083172,1.3040265976192826,1.033784504,0.9975627089,1.165863699,0.6330643064,0.9177407739,1.054195681,1.7961461077035796,0.8145303150322465,0.734829932,0.7387329932,0.395153412672395,0.1656677561418041,3.793728528,4.237749855469892,0.0665755054234858,0.044138322,0.017085181288822,-0.4203774928455921,0.2888078912509988,-0.0872938381914318,0.04857823646,-0.08990521132,0.06739460723,1.945794737,12.234906689303989,2.01,2624.044637,14q_a23,30.06621847,-4.158371024,1.2212043344331205,-2.1402140617295515,0.1802386925426272,-1.377038032,1.2107765284094003,-0.7781396741124489,-0.299926762,0.3267209139,-0.3304276365,11.05045608,5.827013916492891,10.19736362,6.066367068,5.693927995,0.140427677,128.4215519,0.09533335505,28.108466318312573,Cc1cccc(n1)c1nn(cc1c1ccn2c(c1)ncn2)C(=S)Nc1ccc(cc1)C(=O)N,4.794537184,29.36252149,5.733667477,22.51475897,0.0,0.5479142761772754,5.4314325178534135,11.30015538,0.96330837680602,0.0,-0.1191489073,5.655094096010743,0.0556214060662479,-1.5533405731765455,5.687386275,40.3821381,0.0,6.9237372,4.859076679,2.441408753591079,5.309393804,2.4938121365817985,5.094392732115694,0.0,0.0,-0.6219319003242013,116.02,4.437072126482391,10.154215856229447,4.890774579224633,1.934878506,0.0,4.292502821525248,0.9407809356,0.5043084713157482,0.1245317625,0.0,0.1603760661283957,0.5311377378136,47.86113587430415,29.89809159
146.5154789,153.69586,154.4824564,156.3614444,3.768292683,155.9861939,2.549450549,5.962785994688013,2.420833333,48.68718614,0.4791666667,0.0,0.6422729929609987,1.2078861909849368,0.2431116930787962,1.673129435,116.93074866043742,13.810254583402775,11.82117028,54.62984878,-9.504273504,-1.4747549414188206,-60.50558843,0.6706519733,0.4347767692423026,-3.16,0.0287934090783045,0.3541335352672053,0.91409211432096,9.200810999189912,1.858471946,0.6770864604,-4.4084522412376685,0.045,11.414980915898612,1.5498954719608302,18.179267691830624,45.78684481,0.0,29.000975101032413,3.824970497357437,0.02083333333,0.0,0.7833333333,0.0493213250237248,C19H15N5,0.5210708725,0.4655770391,1.233982263,0.7759130849647432,0.843559247,1.479755545,1.011384089,1.058187476,0.9112127984,0.7578813484,0.8994308687,1.059872436,1.042088171,0.9309523064,0.9283809555513038,1.209380982211678,1.148423363,1.018556236,1.154399846,1.249117632,1.22942412799799,1.098173712,0.9871552647,0.9605203108893866,1.058623428,1.0009455953578172,1.075194469,1.148325263,0.928019765940146,0.9591910251,1.048833616,1.135618409,1.141602007,1.229550162,0.9354415781,1.636031308309822,1.2510682750277489,0.4170521542,0.4244614512,0.3214777902489087,0.2216566085330499,3.426930273,4.74293354214013,0.0685247300360847,0.03484567901,0.021009905396057,-0.4924351659620713,0.0119327504439596,-0.1269448252079046,-0.2011455542,0.1363277034,-0.03075848675,2.179351852,9.36064469698508,2.02,1675.99095,12a_a50,23.38320668,-2.644903442,2.067271831211155,-2.8608449731338887,0.7640890808930946,-1.225903154,0.591218665839748,-0.7799548648254355,-0.1097559832,0.3438174447,-0.3340264312,4.567099648,15.034704238279144,5.098681808,18.20875424,35.29333391,0.2065253099,6.629331589,0.07374049156,121.47571988702808,Cn1cnc2c1cc(cc2)c1c2C=CCn2nc1c1ccccn1,0.0,24.31554143,7.047671983,22.51475897,0.0,1.3831910650302657,3.079299729881973,0.0,0.2257148183390648,0.0,0.0,4.207451428122418,0.0135336471402493,6.3114289200424745,0.0,24.31554143,13.59242839,0.0,4.933105502,2.527617112775073,0.0,-4.09243822015686,1.333462852575113,0.0,0.0,0.0003791440189181,48.53,4.528788388382183,3.563457046187492,3.809132582776382,0.8086522896,2.014978899,3.294433976975594,0.6597440455,0.1958106351104158,0.1397268263,0.0,0.1386569921794804,1.1487127267727135,44.95459735900885,25.00643644
145.2236585,149.1514683,154.0889835,152.6440717,3.3125,161.9569224,2.633499171,2.31923410762725,2.324404762,49.49423033,0.4818181818,0.0,0.6449242128326186,1.1087431380476929,0.1763136444056225,1.72006025,99.90544656907964,15.99146738420615,9.592592593,43.41666667,-5.24691358,-11.601231442618635,-3.444444444,0.6791339464,0.4257996956164772,-3.95,-0.1238210380762595,0.4700363369374031,0.9813957512317738,8.075778406698761,1.964695999,0.9308270835,-3.97673635703734,0.0195,-1.202624542749894,4.04691107836985,-16.68853306116922,39.1116119,0.0,3.8070890427633497,1.9662926652070605,0.01818181818,0.02055335968,0.752173913,0.0326394209222691,C18H14N4,0.5547337278,0.481025641,1.001194482,0.5505740933132182,0.7998243965,1.165050455,1.016483516,1.144084148,0.8941783768,0.8655335382,0.9818617667,1.077631579,0.9261065715,1.054548473,1.0926786511603463,1.1653503438318649,1.042631579,1.117415903,0.867221107,1.092548077,1.1603727758991909,1.225300192,1.097782018,1.1128276645911397,1.166075949,1.0176946531450566,0.9568820966,1.147146907,0.8985523826096281,1.174328358,0.9251387058,1.042223191,0.8532268875,1.0,0.830404064,1.4682300827371613,1.2700548314502982,0.3192290249,0.1518920068,0.4413802483182603,0.1129178187122229,3.205229003,5.31415606957719,0.07384854449813,0.03140522876,0.0139740210908543,-0.449436372542801,0.0254540710641445,0.0051482973162334,-0.009073121504,-0.1330254378,0.005526650006,2.081466837,9.403676383897636,1.98,1298.743643,A7701_a51,12.03307684,-2.806878962,1.019585954613408,-2.998469480359576,0.7242870169097549,-1.118763185,0.4248733165894864,-0.6429986303150363,-0.2748183316,0.330003265,-0.1698428165,0.0,6.15481392447643,5.098681808,24.26546827,11.21062871,0.2077652636,48.49656944,0.138308809,203.15328804639853,Cc1cccc(n1)c1n[nH]cc1c1ccnc2c1cccc2,0.0,20.16532066,0.0,22.51475897,0.0,0.5137113024238791,4.896858674930051,0.0,-0.7034652752068602,0.0,0.0,2.6416637235365275,-0.0687722162445122,9.242022126820816,0.0,20.16532066,0.0,6.9237372,4.899567567,2.550951584054099,0.0,4.426453562695633,2.407786382403701,0.0,0.0,0.4040975179815074,54.46,4.514653096151169,11.30878787047168,8.738953387512378,1.983792569,0.0,2.358483835828173,0.5306069401,0.5838402834449518,0.09087175382,0.0,0.205473592541354,0.8550412274065209,53.652986063493735,27.50802119
148.1175792,151.9245659,158.2982398,158.7142069,3.276422764,160.9622936,2.811753903,6.668593915168429,2.867702448,47.983974,0.4737373737,0.01515151515,0.6843378349065572,0.904911513511164,0.175736316173126,1.598161107,85.54471790168085,8.653051362219685,11.32441701,58.86419753,-7.820644719,6.010717243660456,-17.39506173,0.6904812668,0.4367962300579203,-4.64,-0.0409208377984276,0.405532780750792,0.9362078751097908,6.013716658914185,2.122284425,0.9624846009,-3.847310978884516,0.0228,-5.479644244018218,5.162231852353063,4.113034565044149,50.88435568,0.0,30.44150825760904,13.838694722859934,0.02626262626,0.05492765493,0.7531531532,0.0450751104123813,C25H21N7O,0.688132401,0.4928064814,1.186259354,0.9597582942193412,0.808654492,0.9564493403,1.176474588,1.227336624,0.5365422923,0.9098394126,0.9477611338,1.166945373,0.9725137957,0.9752991795,0.9262837639484202,0.7411565455344021,1.077711223,1.133000167,1.010803683,1.047816783,0.9749135779200596,1.12154183,1.031479013,0.8916291326391437,0.9677810215,1.0312621629172087,0.9233761513,0.470215668,1.2746960403403589,1.107493297,0.9571533657,0.9400205935,0.9310138819,0.9779207528,1.044340996,1.5348578138771818,0.867850411735027,0.6140136054,0.6198625283,0.182242763070324,0.3674404773917573,3.632603077,4.165921561426796,0.0733586714825359,0.04393617021,0.0262439844546608,-0.398293866728027,0.043680642835353,-0.0303310032843321,0.07858190873,-0.0857655266,-0.06477987286,1.992308342,9.042403271036598,0.81,2476.323799,13n_a6,31.90025358,-3.802374317,0.6883121414436302,-3.2906504931391014,0.4587449975144506,-1.637322059,0.6289114077007855,-0.94466802823757,-0.2143351318,0.503963354,-0.2822135665,16.0344346,4.470314773475769,0.0,12.13273414,34.65994183,0.136145298,32.36887641,0.08943705519,83.63260134544726,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)nccn2)CNc1ccc(cc1)C(=O)N,4.794537184,24.9198926,5.733667477,22.64523548,0.0,0.4894287722710999,5.291518169777617,11.27950503,2.282531895447917,0.0,-0.4512985488,5.178527900678379,0.0199799699982564,8.499554107257977,5.687386275,30.82707233,6.544756406,6.9237372,4.874832568,2.489655664746925,5.315399867,-0.6065551053270282,1.7856678263635404,0.0,0.0,-0.7208131586009702,122.47,4.635367178524295,4.71448802474072,6.44392092639205,2.422112722,0.0,3.513686257855954,0.8291328182,0.4407403609859179,0.08505527698,0.0,0.3486276587939703,0.6603144988943447,53.17147939662405,32.00740331
147.6606619,154.64466,163.5888857,162.2767769,3.305882353,160.4872522,3.010198604,1.397618409954175,3.040196078,50.76727958,0.4820952381,0.02,0.675496763341997,1.0191803751983732,0.2053832014291299,1.477486721,92.33222073098742,13.004515040849544,9.641528926,67.47658402,-13.37603306,2.3671762442823905,-23.52800735,0.7124476124,0.4368908844649288,-4.67,0.0517927324972422,0.4350138384993713,0.7121305258559374,4.608749025884553,1.514299784,0.5343130683,-4.722421115490344,0.0431,0.216011455660634,-3.4161845926750223,1.310003108853019,28.3797528,23.46952001,18.94629970434529,4.275372675593446,0.0179047619,0.04073368607,0.8091710758,0.0458245915604936,C18H19FN4OS,0.7402756041,0.42622798,1.11394938,1.0167111204197037,0.908847825,0.9750356332,1.054163571,1.135942566,0.5430004698,0.9386461188,1.06810565,1.118561244,0.8984430075,1.130821924,0.9751334798474416,1.322224566972189,1.04507822,1.041720081,1.085026067,1.123689511,1.296096857397036,0.9137359688,0.8489467275,1.0736220713315583,1.048897097,1.0455128909110207,1.17975814,0.7125822492,1.0697812477497577,1.016955088,1.049935806,1.117044226,0.8995354701,0.9930200821,0.9524929355,1.2170220198391788,0.6361403079073669,0.5406349206,0.521789966,0.3006649050838234,0.1400660067847576,3.945131835,4.642932015691047,0.0700862204461741,0.0427124183,0.0200419748379412,-0.6812405109292878,-0.0962647856497913,-0.0920307995501066,-0.0203974743,0.01715333706,0.01985879814,1.959476488,8.772198817620268,1.68,2157.481791,19_a31,21.45729,-2.730995998,0.9412834842690578,-1.972140134383764,1.0049501654225934,-0.8155418155,0.2991956035724276,-0.7127842890672461,-0.06155549106,0.07431723209,0.1671958509,10.30076712,4.602384570179478,0.0,6.9237372,12.2386844,0.1706753545,15.79293262,0.1075556018,111.66589788340464,CCCC(=O)NCc1nc(c([nH]1)c1ccc(cc1)F)c1scc(n1)C,9.184952232,20.26872417,0.0,21.95893118,1.505444365,1.429915906970181,9.516980247144922,11.68415648,3.286469730012327,0.0,-0.005671073105,5.080452569362283,0.0414923937273455,-3.384108661802828,4.390415048,20.85911529,11.33929359,12.74095804,4.782522541,2.5358145243318475,0.0,0.6161785173143518,1.0777887584244863,0.0,0.0,-0.5798394684838485,70.67,4.456830387570782,8.796464298199616,9.432854258552126,4.203868702,0.0,3.565439533583112,0.681984921,0.3458323121718004,0.06542737998,0.0,0.07282492361862,0.5765471842104056,60.12400219309482,25.40060836
147.9609889,153.6858859,157.3723122,158.2847916,3.313559322,161.3962539,2.541629027,3.720524158087623,2.600173273,50.24069857,0.488172043,0.03225806452,0.6601114395968004,0.9422103498004004,0.2212622262077285,1.551691863,63.90291303264118,10.312244539141876,12.75,75.74556213,-2.8125,-6.8454424520540655,-19.08481262,0.6841461785,0.4282757017620551,-4.85,-0.0388248886802647,0.5036048958150219,1.117585846397049,7.210667603218187,1.948806929,0.8084442311,-4.926859795647229,0.0132,-6.818561518292443,0.519164302351899,10.365778405586422,46.02638289,4.895483476,13.147460344022818,11.854413330250498,0.01182795699,0.0302378625,0.7686868687,0.0343565132137614,C23H21N7S,0.6275510204,0.4858885136,1.202428832,0.6186211294604723,0.8419519833,1.14525196,1.099378882,1.170031011,0.7677770956,0.8883641275,1.104223281,1.134299115,0.9967102316,1.101451631,1.030523282651762,1.3038673229429651,1.036806387,1.115373092,1.093347265,1.140435835,1.1573088610276296,1.130021224,0.9966874993,0.9628629687748738,0.9887735485,1.0920227914331062,0.920388143,1.081734953,1.0137207183326828,1.027397085,0.9392508828,0.818590741,1.038133593,1.009299348,1.026507014,1.8275944435763023,0.3669413557784947,0.614829932,0.5130385488,0.2952698943250487,0.1971471577042585,3.751632789,4.820465135661651,0.0662655553025361,0.04176767677,0.0260988686457925,-0.6304856143867239,-0.040190188316399,-0.1467307795189625,-0.01507438131,-0.02037667222,0.08008636736,2.135101973,10.52549305493813,2.51,2480.208982,12x_a36,28.83810036,-4.27403285,1.6843097669160136,-2.558962000773473,0.905205278659908,-1.305590239,1.1337697754504996,-0.8300352423401383,-0.005907292768,0.4375679667,-0.2402819089,10.30076712,-1.387237904317022,5.425791397,18.20875424,23.62654039,0.1590730809,31.87239538,0.09303964791,152.83678103836377,CSc1cccc(c1)NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,0.0,25.38663948,4.992404733,11.38785599,0.0,1.07828044673088,3.6118324180021473,0.0,-0.2529921928209127,0.0,0.9473948809,2.0595986049928205,0.0001401040279874,2.227052043804141,5.687386275,32.55515263,6.544756406,13.08951281,4.848683342,2.508266367647088,0.0,5.213903808962697,0.8056519044713193,0.0,1.723645122,-1.081263303791499,83.3,4.772715775222922,6.311580729940109,0.2458952007964354,2.559945921,0.0,3.631489552293487,0.877368674,0.422999571744043,0.06365387513,0.0,0.05022969877395,0.7980724233393025,40.77063040358944,29.27400652
148.0204164,152.3036628,155.6241958,156.38011,3.673267327,158.8298829,3.069279636,4.6754679495529246,3.01016703,46.40783287,0.4854166667,0.015625,0.6529883091806569,0.9885246674680634,0.2527783196186908,1.505162424,136.14123932656491,10.674990264381895,9.277777778,57.61651235,-9.638888889,-13.796800674201872,9.116898148,0.6899617195,0.4324576883465469,-5.68,0.0532388531417166,0.4701206349372441,0.8469086554247846,3.643295983074564,1.797995053,0.7767544274,-3.815496059276117,0.00554,5.932449248797216,12.13839788434952,7.432540442843017,28.16193619,6.327320075,16.88716992439032,7.169089561992362,0.01458333333,0.0154040404,0.7929292929,0.0327383580119553,C23H16N8S,0.6778846154,0.4601794321,1.094092438,0.7835179615561166,0.7739194071,0.9978933536,1.125945643,1.163808843,0.5263290549,0.8461781675,1.126749375,1.063892821,0.9937935412,0.7653077486,0.8465737173066681,0.922128967690186,0.991449361,1.105641658,1.009087887,1.120078287,1.0145968144014448,1.096946365,1.012838732,0.9863898972235278,1.12475115,1.023490398978502,0.9224867734,1.002180955,1.2221087005773217,1.016003688,1.013083517,1.293880102,0.8043402298,0.9313135294,0.9865388069,1.0569829395090014,0.5203134997152399,0.7772789116,0.6137329932,0.1743097864695144,0.2545355243638609,3.786967448,4.683925430522384,0.0654504262890197,0.04255787037,0.0185721809952467,-0.3372361732499241,-0.0514484488464524,0.0176810981513828,-0.1418998546,0.002369970634,0.1431020664,1.953568543,6.738342958444324,2.39,1979.218291,14h_a23,26.70073695,-4.59435954,2.403337274364895,-0.9496267066681288,1.0223239616259332,-1.107443043,0.4645045454888065,-1.0442414617364657,-0.335460334,0.4681407602,-0.3277556437,5.316788604,11.894205554157882,15.45925517,12.13273414,17.3266008,0.1536834849,33.40773965,0.09195694048,36.61553561392828,N#Cc1cccc(c1)NC(=S)n1cc(c(n1)c1cccc(n1)C)c1ccn2c(c1)ncn2,0.0,29.36252149,0.0,28.58398029,0.0,1.0615303800928024,7.68723834691362,0.0,-0.4658022522656553,0.0,0.3785173112,4.230520389221194,0.0669812321711558,7.089436811020359,5.687386275,34.47495837,0.0,18.25485007,4.859112107,2.465059635951596,0.0,-3.249809981982816,2.4866253591492584,0.0,0.0,-0.2073994815329606,96.72,4.395944324132212,6.715271207766156,4.392602187688847,1.941264622,0.0,4.301313919879985,0.8818553705,0.134054695290868,0.1048899075,0.0,0.211696137074402,1.0136920867668344,56.48050221191217,30.77061433
144.2810228,149.0477527,155.1349513,156.1842024,3.346456693,155.9206171,2.56650663,4.278930303884147,2.564133987,50.72670447,0.4923809524,0.01428571429,0.6227598294532916,0.9856481603517552,0.2262151984939861,1.67312449,89.28293254504096,10.44146304841458,9.907971684,63.32957149,-9.592797784,3.34191994491364,5.185937553,0.6914312962,0.4358263060679581,-6.26,0.097701574515968,0.4155741277665628,1.0419626734015548,6.548017109084526,2.188226156,0.9784989037,-5.524185329291244,0.00136,-7.237557949408428,9.60234271345977,21.34233558489195,44.79899817,0.0,15.85515487223354,-3.2238254063725407,0.007619047619,0.01322751323,0.762962963,0.0373900444788839,C28H22N6S,0.7189443188,0.5105410517,1.037282329,0.9820086703505276,0.8082117581,1.139088046,1.178081897,1.179466224,0.5307206788,0.8977825533,1.301041325,1.095117999,1.014697896,0.7910136905,0.8197794087731698,1.1165267331172113,1.096440328,1.046565127,0.9831248793,1.164607657,0.7770805916272006,1.065255552,1.065264155,1.2618790880731274,1.141138618,0.9597369816051342,1.026131791,0.9726240794,1.0214585137188918,1.078575983,1.017396676,1.005808185,0.7336215192,0.9501105924,1.027989545,1.9553855783000185,0.5448491749356505,0.7968707483,0.535643424,0.3866753635814386,0.1443054245828107,3.644663858,4.621599381588349,0.0746250672627149,0.04284313725,0.0185857041058333,-0.4174941879206881,-0.020323755227777,0.0007068317750052,-0.1437418656,-0.02149330226,-0.03671628967,2.136266088,12.60893722096387,2.4,3586.584842,18d_a25,29.2123942,-4.339824181,0.6416297939916518,-2.767132576958839,0.6711321012103302,-1.552923209,0.3271883068279973,-0.6660229911221105,-0.4308436379,0.3780573597,-0.3628585607,5.316788604,-1.7430286949009035,10.36057336,36.48334172,27.83180362,0.1654709228,15.77252385,0.0789735654,114.2365259049674,N#Cc1cccc(c1)NC(=S)CCn1nc(c(c1)c1ccc2c(c1)cccn2)c1cccc(n1)C,0.0,19.74844179,0.0,28.58398029,0.0,1.1972102178869022,6.947950384533564,0.0,1.3600087143907442,0.0,0.6843980315,2.4535760267701763,0.0345885626271761,10.622578751882834,5.687386275,24.73694389,6.544756406,18.25485007,4.874359498,2.5082560496109405,0.0,-3.605967109270437,-0.9650374212299752,0.0,0.0,-1.004864153955447,79.42,5.050468344952227,11.422435662611177,-0.4379371476453411,2.588293539,0.0,4.391701107239799,1.017758715,0.4629275915611054,0.0761440227,0.0,0.2004317575301948,0.8100244661492775,55.367300307825474,32.07574041
