SpDiam_A,AATS5d,AATS7s,AATS8s,AATS1i,AATS2i,AATS3i,AATS4i,AATS6i,ATSC1dv,ATSC8dv,ATSC1d,ATSC7d,AATSC0v,MATS6s,MATS7s,MATS8s,GATS2c,GATS3c,GATS8c,GATS1dv,GATS3dv,GATS4dv,GATS6dv,GATS7dv,GATS8dv,GATS1d,GATS2d,GATS5d,GATS2s,GATS3s,GATS4s,GATS6s,GATS1v,GATS2v,GATS5p,GATS6p,GATS7p,GATS1i,GATS2i,GATS3i,GATS4i,GATS5i,GATS7i,GATS8i,RNCG,RPCG,Xc-3dv,Xc-5dv,Xc-6dv,AXp-0d,SdssC,SsNH2,SdO,SssO,SssS,SaaS,SddssS,MAXaaCH,AETA_alpha,AETA_beta_ns_d,ETA_dAlpha_B,ETA_epsilon_5,ETA_dEpsilon_D,IC1,CIC1,CIC2,ZMIC2,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA10,EState_VSA4,EState_VSA5,VSA_EState8,VSA_EState9,AMID_C,TopoPSA(NO),GGI6,GGI7,JGI4,RNCS,Mor02m,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,MOMI-Z,MLOGP,ESOL_Solubility_(mg/ml),Ali_Log_S,AATS3p,AATS6s,AATS7d,AATSC0c,AETA_beta_s,AETA_eta_L,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,EState_VSA1,ETA_shape_y,FNSA1,GATS1c,GATS1s,GATS3d,GATS3v,GATS4d,GATS4p,GATS5dv,GATS6c,GATS6d,GATS7c,GATS7v,GATS8s,GGI10,GGI3,GGI4,GGI8,GGI9,JGI2,MATS1c,MATS5s,MAXaasC,MDEC-22,MDEC-23,MINaaCH,Mor08m,Mor10m,Mor12m,Mor23m,Mor24m,PEOE_VSA10,PEOE_VSA3,PEOE_VSA7,PEOE_VSA8,RASA,SaaaC,SdCH2,SdS,SdsCH,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA5,SpMax_A,SsCH3,SsCl,SsOH,SssNH,SsssCH,SsssN,SssssC,VE1_A,VSA_EState1,fMF
4.850608614,3.7,4.12394412,5.584929757,145.2099007,150.9997198,159.6007726,160.6028503,160.1861851,35.08,-28.30567901,5.32,-6.591111111,47.18135908,-0.05662620013,-0.1550138167,0.1450244576,0.9658537332,0.8583093994,0.7148405057,0.4082961782,0.8446876528,1.115985009,1.218909838,1.20279857,1.410596581,0.6997198007,1.020738204,1.355650685,0.5995147277,0.7924413668,0.9613873454,1.075988583,0.7736881998,0.9814459381,1.054480569,1.092971536,1.281192165,0.891441957,1.17065636,0.9941708864,0.9669628592,0.9082043996,1.068597897,0.9389262985,0.2122845906,0.1526629909,0.7417047715,0.1539444827,0.0,0.6844934983,0.0,0.0,11.36712758,0.0,0.0,1.523836425,0.0,1.621602104,0.4826190476,0.025,0.01738095238,0.8673809524,0.0,3.799581231,1.107309365,0.6,27.16226232,0.0,9.614079702,11.33678588,0.0,9.184952232,14.59805822,0.0,11.25737949,20.88421875,0.0,5.817220841,4.390415048,29.69887896,23.46952001,0.0,0.0,1.460883267,47.26,0.3673015873,0.3359552154,0.04452674897,208.8221789,19.17433041,-3.185761506,-0.8106417495,0.09260569599,0.02337361608,0.06641800929,539.8377532,2.25,0.0436,-4.23,-7.9643612902829535,22.751597199983745,10.435111061703969,0.233926875922615,2.557491950508904,3.697740501077894,-0.43722196061122265,-1.7032752415795793,119.58008565349765,-9.324700198833384,177.75474513211918,-0.21417777103029928,0.5175242075297848,22.12862421564083,-11.078526874441804,-14.361225949313493,-5.8947500424121415,-4.756393407631099,-5.426070021085009,-10.18026731501681,14.019598376764803,-12.497925301087411,29.807085246070866,-11.02543314244296,-7.016443871265238,7.564271630951913,-14.291270827452927,11.2572696653516,4.214183236025661,9.153986376724038,-0.01518219582802946,-12.910355475888434,15.471856930343142,-2.9826675301087486,-316.1690989364194,-316.0954121406727,5.2750747343282445,-16.937865700482273,-9.1763899228648,-36.95256819591037,-6.920492787869818,20.007727911576747,535.9842223810273,868.9087948142443,-937.2835436121456,-1034.0277587532707,1.6602248853098587,39.995359947886605,-3.8788151741027834e-09,-3.988365740243028,216.9703507157198,80.71002703559695,-135.33320512209534,1206.3902275562962,3.422109121381225,82.2243441205064,3.8001604471259687,-197.9387196220253,155.12346515406296,-4.655260660710026,52.048916131976554,-49.77830970448042,2.0907204790862193,316.8749651833856,-6.342083147839263
4.998950662,3.634782609,2.343209877,2.098566308,144.1851809,150.8419307,157.1409259,157.1307331,156.3895983,84.22907122,-138.755935,15.6122449,-22.40816327,52.07746353,-0.0723920825,-0.1537992578,-0.1695336829,1.291044865,1.145307783,1.07729835,0.4237798681,1.048971596,1.191190135,1.223242147,1.309652846,1.242377808,0.5886792453,1.006451613,1.32173913,0.7820508886,0.977530557,1.294388551,1.169309747,0.9097212439,0.8877379939,1.07607442,1.069253308,1.01391603,1.131625525,1.189452481,0.9769784468,0.9299587479,1.228789108,0.9765857501,0.9516078848,0.1811246968,0.08022885623,0.9048170651,0.2052184453,0.0,0.6807446078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151216564,0.4851851852,0.0,0.01481481481,0.7592592593,0.0,3.34144599,2.273263854,1.066625765,29.28526947,0.0,5.098681808,38.11294267,11.21062871,0.0,19.74844179,0.0,22.51475897,19.74844179,12.96557803,0.0,0.0,41.98488435,22.20705519,5.33564435,0.0,1.785102788,43.6,0.5251247166,0.4453656463,0.03528395062,10.62986842,14.69025353,-4.575509382,-1.338907896,-0.1111993468,0.2818209518,0.04606378681,2086.58422,3.09,0.00274,-4.91,-9.668502592939271,-3.111251570209379,46.17697653431663,0.19839590015396835,4.081411858570529,13.365120062184417,-2.215687351743781,-8.341514629370106,233.9331648441213,-100.95515903528052,424.5441750971049,-0.6735807690301268,0.29077917981959645,63.42785307701209,-30.54886711060354,-54.079402535830084,-35.78829226157846,-10.60683246678559,-10.131683009484886,-24.967645975350806,44.631508851061355,-20.866259692692473,78.49768995960994,-27.437394903137676,-8.472277038007464,15.328541530924142,-46.063979359948256,4.639967532587212,12.79312336806872,29.699768476099955,-0.710773368012714,-41.21064384411118,47.583936247501526,14.184213611165987,-1017.646170371809,-910.8124737552081,54.03143509474079,-57.87191400071913,-87.35701849007742,-190.97886997549057,-9.034017012415822,91.85643283149373,1348.1174323731962,1834.7052398071237,-3139.725463234689,-2622.154569752572,7.146873903267272,311.48955385526136,4.7802324295043947e-08,131.0721228827668,175.8350027291131,531.4640620664129,-892.1997025034783,4685.663772640832,7.139197806848584,222.4501941478633,-142.45465841848159,-634.0729008341369,184.7062520930449,-2.886658135635113,29.885132858495897,-104.17652304864136,3.107893797576124,-502.2872497943521,-21.596559636577222
4.877473763,3.355555556,3.605429293,3.680365297,151.5257649,157.2635962,163.5218903,164.3794591,161.3458172,49.0,36.77777778,9.346938776,3.859410431,43.49756155,-0.05537400896,-0.06680925073,-0.06967460441,0.9874788557,1.11485472,0.9810562833,0.4052873563,1.012147335,1.090129795,1.027356322,1.054320141,0.9005668399,0.6710431655,1.032374101,1.109802158,0.5953059769,0.9977456833,1.131097181,0.8326726416,0.8267878547,0.8556774354,0.9731562305,1.13426717,0.945896658,1.054130241,1.072343379,1.026409886,1.029778526,0.8093704142,0.8210777852,0.8904870432,0.1524828092,0.1475073878,0.6258641428,0.08765981412,0.0,0.7026070582,-0.4136118403,0.0,12.0483115,0.0,0.0,0.0,0.0,1.686829229,0.4573129252,0.05357142857,0.04268707483,0.8531746032,0.03951247166,3.766037363,1.62628006,0.8337988097,33.15383706,10.63357721,9.780484743,0.0,17.57815784,13.57536728,25.06523039,0.0,11.25737949,32.82722828,0.0,11.63444168,24.95013983,18.19910121,24.12316206,0.0,1.501980667,1.426901074,84.73,0.5968253968,0.3211805556,0.03952020202,14.02949913,16.17687259,-2.922220665,-1.904626993,-0.1552706544,0.3627522401,-0.09845408509,1859.334395,2.75,0.0316,-4.06,-9.20698940770378,4.441660205974063,43.25528669884876,0.2932325241433565,4.036265840715574,11.910715831472817,-2.1297596156404084,-7.354071350387807,233.056921304815,-88.51741125519825,427.80040601019965,-0.5138651238644198,0.666739351550804,58.935742677468994,-28.25334541921457,-48.46430309618044,-31.676848696116675,-10.477163172758127,-8.938947360318608,-22.177966973089312,38.60847406709002,-19.69043313091468,71.14288783607118,-25.117077000031095,-10.446602612170878,14.73948824362469,-39.17779562871822,6.4388958107695515,11.949401395361892,27.257181215541415,-0.6010723225745527,-38.38878939259394,42.84403792766029,10.154257100914322,-965.3207688245594,-853.7035576034318,45.723080403184895,-51.52260650917908,-74.5444605219668,-166.22322812880313,-9.557888729238307,82.67113976255997,1313.6167368430406,1755.7780182255817,-2890.7021567854235,-2342.5165064274006,5.513512633694102,266.75677420468173,5.57902717590332e-08,121.61305662102433,169.52314670156602,456.25095114279327,-725.4808941619241,4156.551401060994,6.529156433081349,200.4222665204723,-125.71045297293334,-549.8632359310593,198.01120650186544,-3.0877824777575884,33.017000923639706,-98.60357838381015,3.5051889555092957,-349.35763831306764,-19.566217440782992
4.853464981,4.1,5.453186535,4.534979424,147.4612651,157.7221058,159.9476082,159.1225334,162.9607215,40.2265075,-81.96755433,3.752066116,-11.12396694,43.86052541,-0.02532760127,-0.2289025083,-0.337053202,1.066337923,0.6916775797,0.8996855229,0.3964611406,0.7824128347,0.8466251836,1.087901579,1.329232471,1.56203012,0.9346405229,0.9322033898,1.175490196,0.3591895554,0.4570906609,0.8341697233,1.049784255,0.7117645346,0.7793836392,0.9520079746,1.339381988,0.9366503436,0.8505278771,0.7492637709,0.5185500431,0.9734528773,0.9434064182,1.424684863,1.45619129,0.1746651557,0.2350145504,0.8991335537,0.1350287976,0.003018408053,0.7040406978,0.0,0.0,0.0,0.0,0.0,2.703659126,0.0,1.810150227,0.4843253968,0.0,0.01567460317,0.903047619,0.02512698413,3.995024711,1.049369409,0.4928685608,36.71808007,4.983978521,13.17124514,6.066367068,21.4210879,13.17124514,19.93591408,0.0,21.95893118,19.93591408,6.176298517,6.9237372,13.17124514,15.91054863,22.67357176,1.792035689,0.0,1.332445565,54.46,0.7413151927,0.5721017574,0.05052380952,31.96666154,30.5186832,-6.198717848,-0.5802035465,-0.309865363,0.155164361,0.1592967637,2275.114305,2.09,0.00251,-6.27,-9.725566556591072,-1.6984255440661662,52.76692736901387,0.24290238919263238,4.4101440296105245,14.31042026238141,-2.686013022171942,-8.581300272706365,259.5879731367232,-110.2151113200719,478.3858558713299,-0.684325389270718,0.7978039725659136,68.48640764024982,-33.94812880547767,-58.3863160927142,-38.929799338906605,-11.848278846192096,-10.588589734037928,-27.309375886941208,47.29113854069995,-22.23911264663043,83.69492654477844,-29.32017386568501,-11.023184412479004,16.840522775329077,-48.457857738761184,5.393838961811429,14.131842916420398,32.35418945033397,-0.79732735972146,-44.515441559272546,51.38654520391984,14.850088440080302,-1085.62852555285,-957.6167392439716,56.710454640521625,-62.734215732388975,-92.77656003067278,-204.0227355006286,-10.298591479740734,99.8281637470063,1489.4658139152461,1968.388401090423,-3315.844755822655,-2803.3461668882424,7.444031016062103,337.50465432881765,6.908876895904541e-08,151.11916764175615,175.71584216170822,572.9622285613453,-954.4764848708539,5037.7861205204335,7.628100984484476,222.00303721683744,-152.53509056367517,-687.4374845743046,190.8420153796617,-2.735240688130434,28.206616468260336,-117.14251618615627,4.138291169891493,-486.91922211126257,-22.779576483443922
4.874762888,3.428571429,2.784425451,2.87962963,146.2217091,150.9941239,157.9963401,158.5402442,159.9072869,55.5171088,-23.45905421,9.852748943,-7.83160323,47.91974111,0.03965672389,-0.08469110507,-0.0283177358,1.161434476,1.029803856,0.9587730547,0.4816028966,1.128865679,1.08711971,1.017586478,1.112031134,1.008931429,0.6668742217,1.167654302,1.138392857,0.565111774,0.7913171568,1.048155457,0.6112380475,0.8091796514,0.9053723345,1.04259701,0.945187391,0.956465875,1.182217953,1.209208366,0.9438083753,1.101271972,1.132323358,0.9473387046,1.040676543,0.1627685423,0.07234939331,0.7702072531,0.06541342195,0.0,0.6848636974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004272784,0.478125,0.015625,0.021875,0.7588235294,0.02867647059,3.518533745,2.153891597,0.9798856559,32.01951086,10.30076712,5.261891555,12.13273414,46.29261463,0.0,24.9198926,0.0,28.71445679,24.9198926,6.544756406,18.25485007,5.687386275,50.88435568,0.0,2.468875052,0.0,1.643342141,103.17,0.5731972789,0.6198625283,0.045,26.81160078,31.05677271,-3.032394041,-1.691975118,-0.296404184,0.4181105421,-0.3103246066,2240.776417,0.92,0.00688,-5.11,-9.41483203296424,-4.9712091083919745,52.891797909345094,0.2710693592713383,4.348452238604093,14.146607714879528,-2.280166668481359,-9.396657508094844,261.77492414778703,-110.36919539421227,461.7715111926759,-0.7339619559339132,0.7212812600804148,68.9023589323984,-33.49467820602203,-58.02281199232475,-38.65421280766755,-11.857442547056579,-10.521438848312261,-26.542953997698866,47.257164318254986,-21.77787692830572,83.9732347865326,-30.11546280170477,-11.17909970498609,16.560401768183514,-49.94602842884134,4.720371695141669,14.061303926391245,32.28793777289155,-0.7881269571644934,-45.55514397896199,50.950745056676254,13.648262344038876,-1120.1660703698562,-972.4296411914453,58.68415005561484,-61.20793273882512,-96.78029293689667,-202.89582291772254,-11.254324153229538,100.317854945012,1480.5313818552054,1976.5396837602927,-3484.147613043619,-2808.22741747871,7.0672493803712095,337.6809703777319,6.092200756072998e-08,145.64222918527406,167.3698783666111,572.9119105413848,-913.5779733693753,5032.2322007709545,7.243981669824503,228.52936386237792,-168.3349958057318,-681.2389689286856,198.33759879452523,-2.967780619593907,24.259000829329246,-104.9596761658498,4.2578737437825325,-640.4447367895135,-22.945733729897267
4.99633447,3.066666667,2.466666667,2.283702409,145.045857,151.7808163,154.5847109,162.0658088,153.7869852,91.43252595,-111.1868512,18.88696655,-25.21607074,52.22564214,-0.09577186839,-0.004723994585,-0.001318857314,0.8204296587,0.923798806,0.9197600469,0.4745684031,1.043212565,1.08311348,1.36831172,1.206264518,1.110483351,0.7604015041,1.435418941,1.159934498,0.5303073254,0.8992749702,0.7568720209,0.7937709652,0.9811979846,0.847892995,0.8060504642,1.15128987,1.17929948,1.151053834,1.150658022,1.213894295,0.9923983499,0.9381128886,1.083114681,0.9984535941,0.2926393097,0.168850319,1.762182231,0.4665289338,0.1020620726,0.7105510391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055152759,0.4820512821,0.01923076923,0.01794871795,0.7580246914,0.01761633428,3.303997161,2.368428181,1.346490872,28.37327328,5.106527395,5.098681808,45.89405,11.38785599,5.106527395,14.76446326,5.414990469,28.26427081,19.87099066,12.96557803,5.414990469,0.0,41.174265,5.693927995,9.890925645,0.0,1.737281155,50.94,0.8785034014,0.6823270975,0.04949864499,124.1941533,18.79239773,-3.597444181,-1.302169865,-0.04458693,0.1663626326,0.09362744359,1856.890625,3.06,0.0027,-5.28,-9.672102767585827,0.2631079203109108,40.260905404983895,0.2160216232534726,3.8234881898594715,11.993384373503595,-2.123765884655497,-7.3659620555358,215.71192297312436,-87.55642960809728,385.4751771455478,-0.7270864241830555,0.25413450060118853,57.821213743866274,-27.468619127614268,-48.074368171578264,-31.083865878656784,-10.229421301962466,-9.367751913187226,-22.759375585014357,39.743731295631804,-19.904109170424714,71.69369959724126,-25.176028132027337,-8.243633611091061,14.291385521788223,-41.749835985152544,5.948235222483803,11.623443068940075,26.84704149858108,-0.5983372376221153,-37.514129049911624,43.060563087849744,11.516125902981763,-911.5466487676264,-829.6065741398126,48.09750453436237,-53.21794406820297,-75.85082573392958,-169.63038698286655,-8.734236659826468,81.65993321788196,1208.475689817668,1693.3060018732306,-2843.2413011943986,-2415.1508770162595,6.343960435621068,267.23525714204317,3.543314695358277e-08,107.14865403280893,183.9234986493952,465.8279805500982,-762.1033723372271,4204.479255093442,6.534773824614993,211.75624919663508,-127.08593702028249,-565.8931587528155,183.88142019039935,-3.479522311273221,34.23529064533669,-96.66203015757793,2.7254228867566797,-392.8932290097219,-19.710770063026818
4.83287049,3.280898876,2.793103448,2.854642314,149.6517217,156.7887235,165.1300249,161.1284905,163.1065269,74.27852893,75.41319632,11.26608978,1.135208221,47.50931806,-0.1940148838,-0.08331887009,0.08640454012,1.31642711,1.322431658,1.016702807,0.3869798971,1.039052346,1.026194743,1.266190829,0.9712334693,0.7252172632,0.6450498108,1.044650369,1.297543257,0.6101764648,0.9604706502,0.9095742073,1.485893777,0.9001993602,0.853075442,1.036944541,1.049558482,1.070124523,1.170095256,1.250283439,0.8916500422,1.005423611,1.067359088,0.9758674735,0.8242227403,0.1832797149,0.08637282833,0.6617085363,0.05720369498,0.0,0.6959864369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.907275554,0.4686813187,0.03846153846,0.03131868132,0.8153439153,0.01982091982,3.743368755,1.682895999,0.7237073367,28.33828488,5.316788604,5.098681808,0.0,17.57815784,4.390415048,24.73242031,0.0,11.38785599,24.73242031,6.544756406,12.74095804,15.7651876,34.64685839,6.066367068,4.618875901,0.0,1.51914289,68.52,0.5111564626,0.2803996599,0.04253753754,32.21497008,24.2729562,-2.989518449,-1.516796498,-0.1333143151,0.3854469559,-0.08393550899,1305.357101,1.75,0.0436,-3.57,-9.155084897376097,11.726562342595093,29.512845808194868,0.27468621816314304,3.4981213403969216,8.613470772954814,-1.4830259687091507,-5.034715437606875,182.63332752798698,-55.9588933566973,312.0941378402144,-0.4677678486140053,0.3698344004253657,44.0491690351393,-20.963731385445243,-34.16888268053388,-21.21181719673358,-8.248094353664017,-7.198057262225209,-16.86754261213444,28.02328073295265,-16.676318963498943,54.83866002298834,-19.063557520309644,-8.032868954498245,11.634230600272671,-30.25187747465217,7.609936388019031,8.386840995934081,19.5252819279023,-0.34106739400874736,-27.785386218947643,31.277870115130494,4.587057121553192,-710.1777617388244,-664.5151705102492,29.762138435779935,-36.581905863640834,-46.98754725887794,-114.672713527359,-8.590682972163645,57.19756546000853,979.6807495102977,1417.7136916533238,-2096.360706536297,-1811.3061651419384,4.018088719073944,169.63318045937183,2.278672456741333e-08,67.87640752162261,190.72013601856173,299.0381114121641,-467.18494669279943,2943.964988350661,5.173887499396812,158.18783969711856,-79.79529608306801,-408.34945712177995,187.48646352940816,-4.150648750149245,41.88048643981433,-78.99157476651975,2.4362614081510094,-72.61657185075558,-14.289160460490827
4.808350992,3.307692308,2.595588235,2.598870056,144.7629259,147.7589175,153.50475,153.9041889,157.9388272,26.51862673,-0.1607012418,6.734842951,-1.685902118,49.22976446,-0.1005165051,0.09118856424,0.07486897859,1.233316744,0.8490926167,0.9127689359,0.563096817,1.017292389,1.040318302,1.090552143,0.9179279139,1.025513645,0.5911242604,1.079036348,1.086253983,1.03106203,0.8978491903,0.9035789474,1.115573061,0.7846235028,0.9533476093,0.9340563371,1.007845284,1.090007646,0.97878136,1.152129437,0.975662232,1.155467498,1.053043714,0.9989757454,1.077909055,0.1934537568,0.1287815026,0.4238365946,0.0761440227,0.0,0.6732572563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076018519,0.4826086957,0.0,0.01739130435,0.75,0.01956521739,2.774861885,2.434591481,1.11403462,30.60576651,0.0,5.098681808,36.39820241,11.38785599,0.0,20.16532066,0.0,33.77213846,20.16532066,0.0,0.0,0.0,33.77213846,0.0,0.0,0.0,1.735372024,54.46,0.2586394558,0.1962159864,0.02134680135,53.96419523,20.9493021,-2.789726047,-1.178525788,-0.09450641028,0.3661234005,-0.2843668516,1329.437404,1.91,0.0207,-3.87,-8.51748679444783,10.506630189626124,29.921738326054054,0.23914299366600003,3.3745311673140783,8.614858903611779,-1.6906003640075447,-4.691808658556507,174.09967595662502,-55.89228352623564,302.20329853350376,-0.5294268529005854,0.6417024419556214,43.7636425515055,-20.719307818128648,-34.52836898930112,-21.301853122507723,-8.190167415013669,-7.443098284472587,-17.66765776002119,28.590984470729847,-16.504594692731335,55.03916176652041,-19.042892768568365,-7.778963079495078,11.40496037816888,-31.654307221818804,7.877145388907472,8.454186950578363,19.641763756037744,-0.36418274872351014,-27.63560239981994,32.20028364032198,5.323912556509278,-672.8166788783677,-640.1496925170376,31.07267216047962,-36.01984687470522,-48.11835385852865,-116.99517753536084,-8.506690414714281,57.4859220419341,918.9278545774579,1353.2927816953804,-2053.23288181983,-1864.5087668793726,4.555469261266569,174.09303994514138,2.152437925338745e-08,78.50978920342149,179.93961073020415,308.04520404358243,-505.05858461822663,2955.9067755519404,5.32960279784014,149.2175694220882,-77.94596493409139,-416.9419859879079,168.7313326588138,-4.348085389817771,38.26791971046757,-79.61906613304035,2.322666907403399,-120.53902912383992,-14.022056560132595
4.814805348,3.534883721,3.873677249,3.404320988,144.7227279,147.4050701,155.2240072,159.9378992,154.4561001,25.69303986,26.10826889,6.431290898,-7.850684117,46.23770573,0.0584850184,0.08927022399,-0.03699110817,0.7177619018,0.7433106859,0.8252219138,0.495530168,1.036737698,1.161312321,0.9090909091,0.8598944628,0.8661781211,0.7253674469,1.150452718,1.094322982,0.4825250131,0.8028411052,0.9775436168,0.41702611,0.7567441633,0.9711726078,0.7845234312,0.9408536473,1.074461045,0.9275797067,1.073783433,1.104481501,1.004902277,0.7977153753,0.8818053521,0.9201523475,0.2140199639,0.1501865618,0.5974907466,0.08259517058,0.0,0.6963983015,-0.9841012049,0.0,11.04215076,0.0,0.0,0.0,0.0,1.873950546,0.4686067019,0.01851851852,0.03139329806,0.805090312,0.03741409718,3.166620655,2.190931349,1.160085922,33.70273077,10.09050592,0.0,18.19910121,22.64523548,14.29147963,14.95193556,0.0,34.03309147,26.02776825,0.0,5.817220841,4.390415048,11.12690298,24.26546827,0.0,0.0,1.639376376,78.87,0.4570521542,0.2795493197,0.03757834758,133.7769021,25.04206361,-3.050304278,-1.346285933,-0.239957759,0.343601045,-0.205236377,1771.427832,2.78,0.00673,-4.98,-8.917582673918584,3.8662389428813198,41.04450537523482,0.29006172494028143,3.848349547030838,11.374648657708565,-2.180758912358093,-6.74429034146225,225.14565786875912,-84.19167957101264,402.0972313443116,-0.6080283335313126,0.7434947740447581,56.518909913104885,-27.101292642517237,-46.07775254615419,-29.79781502853413,-10.533327425491107,-8.983447595266652,-21.666911776672983,36.91041299314172,-18.741023407978954,68.13949132841084,-24.089994577663543,-9.783548538873822,13.895076503801443,-39.977541002036695,5.669876385234367,11.331031804556767,25.895190871331913,-0.5517626899874545,-37.11176553370354,41.25143079815746,9.094935118362297,-907.930824127835,-819.1410861740488,44.31225820434973,-49.08724395526821,-71.62457450349164,-159.99635259324612,-9.495653453481696,79.41810302603635,1212.2222673924794,1666.3479219571573,-2805.0773066549227,-2316.1414178532923,5.311946683703732,253.22148383720037,4.230839729309082e-08,109.84024260316863,156.6394396751757,440.47144060041757,-693.1616219441893,3976.1039002888024,6.314924464460466,189.56533214470687,-122.71943476316945,-534.2063254241519,180.13650261119085,-3.3393547678827993,28.541086592003502,-92.8817141240524,3.079954163844791,-342.54388796973876,-18.662606720362167
4.773957061,3.465517241,2.506858711,2.574133074,142.568784,147.0264186,150.228361,156.1724908,159.8089967,37.25823401,-42.15075398,6.387543253,-10.49134948,51.19414657,-0.1232475129,-0.06048862328,-0.3969541693,1.054521134,0.9514008569,0.7659585896,0.5496909568,0.9484975008,0.9355006689,1.28728987,1.498679609,1.328864352,0.702740662,1.076825843,1.046033514,0.9764116598,1.01926616,1.03888694,1.590509625,0.7324090131,0.7950806361,0.8949825732,1.429588173,1.141796019,0.9601897125,1.168403169,1.072127304,1.140327832,1.156503074,0.9274549705,0.7764336092,0.1752600273,0.1713114299,0.9040054457,0.09878289721,0.0,0.6865492513,0.0,0.0,0.0,0.0,0.0,1.592402954,0.0,2.137281307,0.5112554113,0.02272727273,0.0,0.7978354978,0.0,3.343809532,1.743653309,0.9045555148,29.43827486,0.0,5.098681808,58.8330126,11.89077157,0.0,14.59805822,0.0,21.82845468,14.59805822,0.0,6.9237372,0.0,31.81196091,5.563451492,2.084179544,0.0,1.613859381,30.19,0.3788208617,0.3411635488,0.04555555556,98.50396462,23.86903746,-4.431175036,-0.4233779371,-0.2706113907,0.3611107697,-0.1605658084,390.8279117,4.07,0.000727,-6.13,-7.785492556331219,24.09019504209874,6.137132752583712,0.20183954581006014,2.4327429306428963,2.639132403578174,-0.3930179718887325,-1.050661099601786,90.83098743883022,2.9280668386297926,100.31731076371946,-0.27043140356626455,0.5287675815823378,17.265312869335126,-7.914079484511493,-10.031953116948188,-2.2126738054555775,-3.992522560667192,-5.211799477427805,-9.590175559076318,13.010311769807005,-12.454875799265764,25.593623051838986,-9.963969706821132,-5.749649086252708,6.669810465563465,-13.38184039702708,12.840240702919768,2.779043233259707,6.965833039258539,0.016877482830141302,-9.420406985780915,12.55706834249413,-3.4639067822277037,-183.1565220326966,-216.6544116541975,1.891749316739989,-13.892963688698591,-0.932292176844636,-19.089402902219987,-6.313023115188568,9.708828031466197,357.50720614103324,732.9024856708062,-694.7024766740253,-897.954621532167,1.612404788324226,13.944770609865909,-2.2959158420562745e-08,-30.79142244582603,251.6941134303168,34.488481945851994,-52.777311911015,877.4032323649682,3.0286968469620374,67.40290894636043,29.522674414149684,-168.90540216293036,144.4291057189959,-5.6395585462307105,64.65165778888439,-43.56207063078864,2.9976872029911616,346.6794075180782,-4.311677926343471
