sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
10,LH,PseudoFeature,4,0.8729673624038696,1.0413709878921509,0.16840362548828125,0.16171338307508323
10,LH-E2E,PseudoFeature,4,0.8159756064414978,1.0413709878921509,0.22539538145065308,0.2164410033228197
20,MLP,PseudoFeature,4,3.4569413661956787,0.791105329990387,-2.6658360362052917,-3.369761187473842
20,MLP-E2E,PseudoFeature,4,2.069917678833008,0.791105329990387,-1.2788123488426208,-1.6164880962920074
20,LH,PseudoFeature,4,0.8169887661933899,0.791105329990387,-0.02588343620300293,-0.03271806575151939
20,LH-E2E,PseudoFeature,4,0.8285809755325317,0.791105329990387,-0.037475645542144775,-0.047371246433897944
50,MLP,PseudoFeature,4,3.4109461307525635,0.8401344418525696,-2.570811688899994,-3.0600003533138462
50,MLP-E2E,PseudoFeature,4,0.8750718235969543,0.8401344418525696,-0.034937381744384766,-0.04158546537783262
50,LH,PseudoFeature,4,0.8120126128196716,0.8401344418525696,0.02812182903289795,0.03347301054684399
50,LH-E2E,PseudoFeature,4,0.8336711525917053,0.8401344418525696,0.006463289260864258,0.007693160688201453
75,MLP,PseudoFeature,4,3.4040024280548096,1.1268813610076904,-2.277121067047119,-2.020728308977309
75,MLP-E2E,PseudoFeature,4,0.8140110373497009,1.1268813610076904,0.3128703236579895,0.2776426467629313
75,LH,PseudoFeature,4,0.8109450340270996,1.1268813610076904,0.3159363269805908,0.28036343302197425
75,LH-E2E,PseudoFeature,4,0.7967221140861511,1.1268813610076904,0.3301592469215393,0.29298492134637955
5,MLP,PseudoFeature,4,3.6765849590301514,1.4783542156219482,-2.198230743408203,-1.486944549675059
5,MLP-E2E,PseudoFeature,4,1.615003228187561,1.4783542156219482,-0.1366490125656128,-0.09243320113787759
5,LH,PseudoFeature,4,1.1490529775619507,1.4783542156219482,0.32930123805999756,0.2227485365687272
5,LH-E2E,PseudoFeature,4,0.9057698845863342,1.4783542156219482,0.572584331035614,0.38731200207977623
10,MLP,PseudoFeature,4,3.5496082305908203,1.0413709878921509,-2.5082372426986694,-2.4085914355801448
10,MLP-E2E,PseudoFeature,4,1.3630645275115967,1.0413709878921509,-0.3216935396194458,-0.30891348362852783
10,LH,PseudoFeature,4,0.9180777072906494,1.0413709878921509,0.12329328060150146,0.11839515603470055
10,LH-E2E,PseudoFeature,4,0.8296451568603516,1.0413709878921509,0.21172583103179932,0.20331450894397934
20,MLP,PseudoFeature,4,3.455845832824707,0.791105329990387,-2.66474050283432,-3.36837637393582
20,MLP-E2E,PseudoFeature,4,1.1806086301803589,0.791105329990387,-0.3895033001899719,-0.49235327512545635
20,LH,PseudoFeature,4,0.840559720993042,0.791105329990387,-0.04945439100265503,-0.06251302971660673
20,LH-E2E,PseudoFeature,4,0.812075674533844,0.791105329990387,-0.02097034454345703,-0.026507651697545574
50,MLP,PseudoFeature,4,3.395815372467041,0.8401344418525696,-2.5556809306144714,-3.0419904283164163
50,MLP-E2E,PseudoFeature,4,0.8263943195343018,0.8401344418525696,0.013740122318267822,0.016354670911919354
50,LH,PseudoFeature,4,0.8128932118415833,0.8401344418525696,0.027241230010986328,0.032424846136431505
50,LH-E2E,PseudoFeature,4,0.8296023011207581,0.8401344418525696,0.010532140731811523,0.012536256350337496
75,MLP,PseudoFeature,4,3.3854353427886963,1.1268813610076904,-2.258553981781006,-2.0042517872168375
75,MLP-E2E,PseudoFeature,4,0.8318634033203125,1.1268813610076904,0.29501795768737793,0.26180037038110576
75,LH,PseudoFeature,4,0.8113998770713806,1.1268813610076904,0.3154814839363098,0.2799598030924897
75,LH-E2E,PseudoFeature,4,0.8045896887779236,1.1268813610076904,0.32229167222976685,0.2860031973033649
5,MLP,PseudoFeature,4,3.6917779445648193,1.4783542156219482,-2.213423728942871,-1.497221508589318
5,MLP-E2E,PseudoFeature,4,2.32188081741333,1.4783542156219482,-0.8435266017913818,-0.5705849064302276
5,LH,PseudoFeature,4,1.1680635213851929,1.4783542156219482,0.31029069423675537,0.20988927481511263
5,LH-E2E,PseudoFeature,4,1.1843857765197754,1.4783542156219482,0.29396843910217285,0.19884844646551733
10,MLP,PseudoFeature,4,3.5826005935668945,1.0413709878921509,-2.5412296056747437,-2.4402730969281863
10,MLP-E2E,PseudoFeature,4,2.111359119415283,1.0413709878921509,-1.0699881315231323,-1.0274802582016478
10,LH,PseudoFeature,4,0.9282137155532837,1.0413709878921509,0.11315727233886719,0.10866182528083476
10,LH-E2E,PseudoFeature,4,0.8833958506584167,1.0413709878921509,0.15797513723373413,0.15169919180626795
20,MLP,PseudoFeature,4,3.4922854900360107,0.791105329990387,-2.701180160045624,-3.4144380749886327
20,MLP-E2E,PseudoFeature,4,1.9300230741500854,0.791105329990387,-1.1389177441596985,-1.4396537363406943
20,LH,PseudoFeature,4,0.841256320476532,0.791105329990387,-0.05015099048614502,-0.06339356920620726
20,LH-E2E,PseudoFeature,4,0.8365597128868103,0.791105329990387,-0.04545438289642334,-0.05745680274581853
50,MLP,PseudoFeature,4,3.444380283355713,0.8401344418525696,-2.6042458415031433,-3.0997965465628985
50,MLP-E2E,PseudoFeature,4,0.8517722487449646,0.8401344418525696,-0.01163780689239502,-0.013852314954178812
50,LH,PseudoFeature,4,0.8135890960693359,0.8401344418525696,0.026545345783233643,0.0315965451013993
50,LH-E2E,PseudoFeature,4,0.8826905488967896,0.8401344418525696,-0.04255610704421997,-0.05065392504368711
75,MLP,PseudoFeature,4,3.43277645111084,1.1268813610076904,-2.3058950901031494,-2.046262516970864
75,MLP-E2E,PseudoFeature,4,0.8153687715530396,1.1268813610076904,0.3115125894546509,0.2764377868279649
75,LH,PseudoFeature,4,0.8108476996421814,1.1268813610076904,0.31603366136550903,0.2804498080285066
75,LH-E2E,PseudoFeature,4,0.805485725402832,1.1268813610076904,0.3213956356048584,0.2852080500448219
5,MLP,PseudoFeature,4,3.4207565784454346,1.4783542156219482,-1.9424023628234863,-1.3138951019301632
5,MLP-E2E,PseudoFeature,4,1.399601936340332,1.4783542156219482,0.07875227928161621,0.053270236895482374
5,LH,PseudoFeature,4,1.221268892288208,1.4783542156219482,0.25708532333374023,0.1738996788571294
5,LH-E2E,PseudoFeature,4,2.5947468280792236,1.4783542156219482,-1.1163926124572754,-0.7551590820793956
10,MLP,PseudoFeature,4,3.28337025642395,1.0413709878921509,-2.2419992685317993,-2.1529304105829294
10,MLP-E2E,PseudoFeature,4,1.1460739374160767,1.0413709878921509,-0.10470294952392578,-0.10054337094204635
10,LH,PseudoFeature,4,0.9653967618942261,1.0413709878921509,0.0759742259979248,0.0729559656272977
10,LH-E2E,PseudoFeature,4,2.3071517944335938,1.0413709878921509,-1.2657808065414429,-1.215494594393802
20,MLP,PseudoFeature,4,3.2017874717712402,0.791105329990387,-2.4106821417808533,-3.047232840423596
20,MLP-E2E,PseudoFeature,4,0.9874481558799744,0.791105329990387,-0.1963428258895874,-0.24818796997862883
20,LH,PseudoFeature,4,0.8469915390014648,0.791105329990387,-0.05588620901107788,-0.07064319616170071
20,LH-E2E,PseudoFeature,4,2.220693588256836,0.791105329990387,-1.429588258266449,-1.8070770149959936
50,MLP,PseudoFeature,4,3.1541686058044434,0.8401344418525696,-2.314034163951874,-2.7543617410199577
50,MLP-E2E,PseudoFeature,4,0.8264690041542053,0.8401344418525696,0.013665437698364258,0.016265774877924036
50,LH,PseudoFeature,4,0.8156373500823975,0.8401344418525696,0.02449709177017212,0.02915853766946383
50,LH-E2E,PseudoFeature,4,0.8383702039718628,0.8401344418525696,0.0017642378807067871,0.002099947095153591
75,MLP,PseudoFeature,4,3.137406587600708,1.1268813610076904,-2.0105252265930176,-1.7841498636512603
75,MLP-E2E,PseudoFeature,4,0.8114603161811829,1.1268813610076904,0.31542104482650757,0.27990616913252414
75,LH,PseudoFeature,4,0.8118666410446167,1.1268813610076904,0.31501471996307373,0.27954559447267663
75,LH-E2E,PseudoFeature,4,0.8057029843330383,1.1268813610076904,0.3211783766746521,0.2850152534135847
5,MLP,PseudoFeature,4,4.19606876373291,1.4783542156219482,-2.717714548110962,-1.8383378755866102
5,MLP-E2E,PseudoFeature,4,2.8618621826171875,1.4783542156219482,-1.3835079669952393,-0.9358433536263115
5,LH,PseudoFeature,4,1.1329597234725952,1.4783542156219482,0.345394492149353,0.23363446222801515
5,LH-E2E,PseudoFeature,4,1.0621647834777832,1.4783542156219482,0.41618943214416504,0.281522133022141
10,MLP,PseudoFeature,4,4.083401203155518,1.0413709878921509,-3.0420302152633667,-2.9211781878240815
10,MLP-E2E,PseudoFeature,4,2.5362508296966553,1.0413709878921509,-1.4948798418045044,-1.4354921148997104
10,LH,PseudoFeature,4,0.9124165773391724,1.0413709878921509,0.12895441055297852,0.12383138387021554
10,LH-E2E,PseudoFeature,4,0.8942760825157166,1.0413709878921509,0.14709490537643433,0.14125120354482945
20,MLP,PseudoFeature,4,4.0087409019470215,0.791105329990387,-3.2176355719566345,-4.067265697724136
20,MLP-E2E,PseudoFeature,4,2.3002309799194336,0.791105329990387,-1.5091256499290466,-1.9076165874743691
20,LH,PseudoFeature,4,0.8165454864501953,0.791105329990387,-0.02544015645980835,-0.032157736138773686
20,LH-E2E,PseudoFeature,4,0.8203497529029846,0.791105329990387,-0.029244422912597656,-0.036966535054128655
50,MLP,PseudoFeature,4,3.9633870124816895,0.8401344418525696,-3.12325257062912,-3.717562826899557
50,MLP-E2E,PseudoFeature,4,0.951579749584198,0.8401344418525696,-0.11144530773162842,-0.13265175450476926
50,LH,PseudoFeature,4,0.8139027953147888,0.8401344418525696,0.02623164653778076,0.031223153379996774
50,LH-E2E,PseudoFeature,4,0.7948909997940063,0.8401344418525696,0.04524344205856323,0.053852621443298415
75,MLP,PseudoFeature,4,3.953956127166748,1.1268813610076904,-2.8270747661590576,-2.5087598961003352
75,MLP-E2E,PseudoFeature,4,0.8105111122131348,1.1268813610076904,0.31637024879455566,0.2807484973499323
75,LH,PseudoFeature,4,0.813750684261322,1.1268813610076904,0.3131306767463684,0.27787368535970614
75,LH-E2E,PseudoFeature,4,0.779990017414093,1.1268813610076904,0.3468913435935974,0.3078330653045827
5,MLP,PseudoFeature,4,4.210399627685547,1.4783542156219482,-2.7320454120635986,-1.8480316714314766
5,MLP-E2E,PseudoFeature,4,3.566401481628418,1.4783542156219482,-2.0880472660064697,-1.4124133742386102
5,LH,PseudoFeature,4,1.1624784469604492,1.4783542156219482,0.315875768661499,0.21366717483780373
5,LH-E2E,PseudoFeature,4,1.1321641206741333,1.4783542156219482,0.34619009494781494,0.23417263013801579
10,MLP,PseudoFeature,4,4.0762810707092285,1.0413709878921509,-3.0349100828170776,-2.914340919906045
10,MLP-E2E,PseudoFeature,4,3.3198883533477783,1.0413709878921509,-2.2785173654556274,-2.1879977375474966
10,LH,PseudoFeature,4,0.9259881973266602,1.0413709878921509,0.11538279056549072,0.11079892939886692
10,LH-E2E,PseudoFeature,4,0.9150266051292419,1.0413709878921509,0.12634438276290894,0.12132504576360806
20,MLP,PseudoFeature,4,3.996286153793335,0.791105329990387,-3.205180823802948,-4.051522221246943
20,MLP-E2E,PseudoFeature,4,3.162140369415283,0.791105329990387,-2.3710350394248962,-2.997116754925299
20,LH,PseudoFeature,4,0.828937292098999,0.791105329990387,-0.03783196210861206,-0.047821649879506906
20,LH-E2E,PseudoFeature,4,0.8405654430389404,0.791105329990387,-0.04946011304855347,-0.06252026269264863
50,MLP,PseudoFeature,4,3.9352688789367676,0.8401344418525696,-3.095134437084198,-3.6840942150391514
50,MLP-E2E,PseudoFeature,4,0.9604653716087341,0.8401344418525696,-0.12033092975616455,-0.14322818320699288
50,LH,PseudoFeature,4,0.8109142184257507,0.8401344418525696,0.029220223426818848,0.0347804136709188
50,LH-E2E,PseudoFeature,4,0.794049084186554,0.8401344418525696,0.046085357666015625,0.05485474153921532
75,MLP,PseudoFeature,4,3.918415069580078,1.1268813610076904,-2.7915337085723877,-2.4772205887548946
75,MLP-E2E,PseudoFeature,4,0.8073291182518005,1.1268813610076904,0.3195522427558899,0.2835722142658717
75,LH,PseudoFeature,4,0.8112144470214844,1.1268813610076904,0.31566691398620605,0.2801243546205498
75,LH-E2E,PseudoFeature,4,0.7756692171096802,1.1268813610076904,0.35121214389801025,0.31166736450760535
5,MLP,PseudoFeature,4,4.6373090744018555,1.4783542156219482,-3.1589548587799072,-2.136805121126485
5,MLP-E2E,PseudoFeature,4,5.478996753692627,1.4783542156219482,-4.000642538070679,-2.706146129118045
5,LH,PseudoFeature,4,0.9483616948127747,1.4783542156219482,0.5299925208091736,0.3585017144123366
5,LH-E2E,PseudoFeature,4,1.307021141052246,1.4783542156219482,0.17133307456970215,0.1158944674822886
10,MLP,PseudoFeature,4,4.49886417388916,1.0413709878921509,-3.4574931859970093,-3.3201358845183067
10,MLP-E2E,PseudoFeature,4,5.315576553344727,1.0413709878921509,-4.274205565452576,-4.104402384114845
10,LH,PseudoFeature,4,0.8731092214584351,1.0413709878921509,0.16826176643371582,0.16157715971547862
10,LH-E2E,PseudoFeature,4,0.9470798969268799,1.0413709878921509,0.094291090965271,0.09054514871412589
20,MLP,PseudoFeature,4,4.419071674346924,0.791105329990387,-3.627966344356537,-4.585946026176592
20,MLP-E2E,PseudoFeature,4,5.23415470123291,0.791105329990387,-4.443049371242523,-5.616255134188658
20,LH,PseudoFeature,4,0.8107171058654785,0.791105329990387,-0.019611775875091553,-0.024790347292098086
20,LH-E2E,PseudoFeature,4,0.82822585105896,0.791105329990387,-0.037120521068573,-0.04692234985829771
50,MLP,PseudoFeature,4,4.362122058868408,0.8401344418525696,-3.5219876170158386,-4.192171444905353
50,MLP-E2E,PseudoFeature,4,1.193556547164917,0.8401344418525696,-0.3534221053123474,-0.42067327287882744
50,LH,PseudoFeature,4,0.8335217237472534,0.8401344418525696,0.006612718105316162,0.007871023702747554
50,LH-E2E,PseudoFeature,4,0.7948464155197144,0.8401344418525696,0.045288026332855225,0.05390568946678485
75,MLP,PseudoFeature,4,4.3487396240234375,1.1268813610076904,-3.221858263015747,-2.85909269111938
75,MLP-E2E,PseudoFeature,4,0.8198021054267883,1.1268813610076904,0.3070792555809021,0.2725036247882411
75,LH,PseudoFeature,4,0.8288242816925049,1.1268813610076904,0.29805707931518555,0.2644973016934579
75,LH-E2E,PseudoFeature,4,0.7775401473045349,1.1268813610076904,0.3493412137031555,0.3100070919539962
5,MLP,PseudoFeature,4,3.3324241638183594,1.4783542156219482,-1.8540699481964111,-1.2541445944444365
5,MLP-E2E,PseudoFeature,4,1.5345171689987183,1.4783542156219482,-0.05616295337677002,-0.037990187184701256
5,LH,PseudoFeature,4,1.3394585847854614,1.4783542156219482,0.13889563083648682,0.09395287635991419
5,LH-E2E,PseudoFeature,4,1.281051754951477,1.4783542156219482,0.1973024606704712,0.13346088412746565
10,MLP,PseudoFeature,4,3.218803882598877,1.0413709878921509,-2.177432894706726,-2.0909290925360704
10,MLP-E2E,PseudoFeature,4,1.2399930953979492,1.0413709878921509,-0.19862210750579834,-0.19073136261250304
10,LH,PseudoFeature,4,1.0273706912994385,1.0413709878921509,0.014000296592712402,0.013444100858859664
10,LH-E2E,PseudoFeature,4,1.055429220199585,1.0413709878921509,-0.014058232307434082,-0.013499734936815827
20,MLP,PseudoFeature,4,3.1365089416503906,0.791105329990387,-2.3454036116600037,-2.9647172414936245
20,MLP-E2E,PseudoFeature,4,1.0147911310195923,0.791105329990387,-0.22368580102920532,-0.282750972025335
20,LH,PseudoFeature,4,0.8738517165184021,0.791105329990387,-0.08274638652801514,-0.10459591585487184
20,LH-E2E,PseudoFeature,4,0.9344314932823181,0.791105329990387,-0.14332616329193115,-0.18117203595843903
50,MLP,PseudoFeature,4,3.0861051082611084,0.8401344418525696,-2.245970666408539,-2.673346734191706
50,MLP-E2E,PseudoFeature,4,0.8256491422653198,0.8401344418525696,0.014485299587249756,0.017241644748319577
50,LH,PseudoFeature,4,0.8171984553337097,0.8401344418525696,0.022935986518859863,0.027300376435328632
50,LH-E2E,PseudoFeature,4,0.7992278337478638,0.8401344418525696,0.04090660810470581,0.04869055006780008
75,MLP,PseudoFeature,4,3.077446460723877,1.1268813610076904,-1.9505650997161865,-1.730940955463079
75,MLP-E2E,PseudoFeature,4,0.8077223300933838,1.1268813610076904,0.31915903091430664,0.28322327616538556
75,LH,PseudoFeature,4,0.8109857439994812,1.1268813610076904,0.31589561700820923,0.2803273067945024
75,LH-E2E,PseudoFeature,4,0.7811788320541382,1.1268813610076904,0.34570252895355225,0.30677810541157136
5,MLP,PseudoFeature,4,4.545223236083984,1.4783542156219482,-3.066869020462036,-2.074515693231067
5,MLP-E2E,PseudoFeature,4,4.79605770111084,1.4783542156219482,-3.3177034854888916,-2.2441871172891563
5,LH,PseudoFeature,4,1.1270321607589722,1.4783542156219482,0.3513220548629761,0.23764403087603317
5,LH-E2E,PseudoFeature,4,1.0077751874923706,1.4783542156219482,0.47057902812957764,0.3183127718356751
10,MLP,PseudoFeature,4,4.4261040687561035,1.0413709878921509,-3.3847330808639526,-3.2502663510100502
10,MLP-E2E,PseudoFeature,4,4.577761650085449,1.0413709878921509,-3.5363906621932983,-3.3958989671407505
10,LH,PseudoFeature,4,0.9497324824333191,1.0413709878921509,0.09163850545883179,0.08799794359963703
10,LH-E2E,PseudoFeature,4,0.8556736707687378,1.0413709878921509,0.18569731712341309,0.17832004087158682
20,MLP,PseudoFeature,4,4.355005741119385,0.791105329990387,-3.563900411128998,-4.504963215419499
20,MLP-E2E,PseudoFeature,4,4.424396514892578,0.791105329990387,-3.633291184902191,-4.592676913131581
20,LH,PseudoFeature,4,0.829887866973877,0.791105329990387,-0.03878253698348999,-0.04902322802446705
20,LH-E2E,PseudoFeature,4,0.8382596373558044,0.791105329990387,-0.04715430736541748,-0.059605599378265435
50,MLP,PseudoFeature,4,4.3112006187438965,0.8401344418525696,-3.471066176891327,-4.131560383642079
50,MLP-E2E,PseudoFeature,4,0.8455613851547241,0.8401344418525696,-0.005426943302154541,-0.006459612928363773
50,LH,PseudoFeature,4,0.8108243346214294,0.8401344418525696,0.029310107231140137,0.034887401076557224
50,LH-E2E,PseudoFeature,4,0.8123360872268677,0.8401344418525696,0.027798354625701904,0.03308798359034551
75,MLP,PseudoFeature,4,4.300015926361084,1.1268813610076904,-3.1731345653533936,-2.815855044861052
75,MLP-E2E,PseudoFeature,4,0.8083018660545349,1.1268813610076904,0.3185794949531555,0.2827089931350647
75,LH,PseudoFeature,4,0.8110492825508118,1.1268813610076904,0.31583207845687866,0.2802709223750514
75,LH-E2E,PseudoFeature,4,0.7874067425727844,1.1268813610076904,0.339474618434906,0.3012514273297926
5,MLP,Mean,2,6.2023138999938965,1.4783542156219482,-4.723959684371948,-3.1954180090625735
5,MLP-E2E,Mean,2,6.3179030418396,1.4783542156219482,-4.839548826217651,-3.273605726609734
5,LH,Mean,2,2.0788004398345947,1.4783542156219482,-0.6004462242126465,-0.4061585632642424
5,LH-E2E,Mean,2,2.699380874633789,1.4783542156219482,-1.2210266590118408,-0.8259364678025767
10,MLP,Mean,2,6.159673690795898,1.0413709878921509,-5.118302702903748,-4.914965715785643
10,MLP-E2E,Mean,2,6.292392253875732,1.0413709878921509,-5.2510212659835815,-5.042411712095249
10,LH,Mean,2,1.8327641487121582,1.0413709878921509,-0.7913931608200073,-0.759953148322169
10,LH-E2E,Mean,2,2.563365936279297,1.0413709878921509,-1.521994948387146,-1.4615300081173097
20,MLP,Mean,2,6.131608486175537,0.791105329990387,-5.34050315618515,-6.750685343315845
20,MLP-E2E,Mean,2,6.2702226638793945,0.791105329990387,-5.479117333889008,-6.925901174190782
20,LH,Mean,2,1.7446155548095703,0.791105329990387,-0.9535102248191833,-1.2052885863261342
20,LH-E2E,Mean,2,2.4900639057159424,0.791105329990387,-1.6989585757255554,-2.147575691022332
50,MLP,Mean,2,6.112712860107422,0.8401344418525696,-5.272578418254852,-6.2758746167201025
50,MLP-E2E,Mean,2,5.262530326843262,0.8401344418525696,-4.422395884990692,-5.263914517346681
50,LH,Mean,2,1.6805979013442993,0.8401344418525696,-0.8404634594917297,-1.0003916249861566
50,LH-E2E,Mean,2,1.5627657175064087,0.8401344418525696,-0.7226312756538391,-0.8601376632772896
75,MLP,Mean,2,6.1083855628967285,1.1268813610076904,-4.981504201889038,-4.420611054773708
75,MLP-E2E,Mean,2,1.5467259883880615,1.1268813610076904,-0.4198446273803711,-0.3725721641228795
75,LH,Mean,2,1.7287259101867676,1.1268813610076904,-0.6018445491790771,-0.534079779827834
75,LH-E2E,Mean,2,1.3713198900222778,1.1268813610076904,-0.2444385290145874,-0.21691593939933773
5,MLP,Mean,2,6.428119659423828,1.4783542156219482,-4.94976544380188,-3.3481593189893926
5,MLP-E2E,Mean,2,6.52961540222168,1.4783542156219482,-5.0512611865997314,-3.4168138685725262
5,LH,Mean,2,2.11303448677063,1.4783542156219482,-0.6346802711486816,-0.42931542687262514
5,LH-E2E,Mean,2,2.822721004486084,1.4783542156219482,-1.3443667888641357,-0.9093671696931959
10,MLP,Mean,2,6.400107383728027,1.0413709878921509,-5.3587363958358765,-5.1458475971973705
10,MLP-E2E,Mean,2,6.51202392578125,1.0413709878921509,-5.470652937889099,-5.253317983212017
10,LH,Mean,2,1.864966630935669,1.0413709878921509,-0.8235956430435181,-0.7908763088460588
10,LH-E2E,Mean,2,2.681992530822754,1.0413709878921509,-1.640621542930603,-1.5754438735146645
20,MLP,Mean,2,6.375884532928467,0.791105329990387,-5.58477920293808,-7.059463501536443
20,MLP-E2E,Mean,2,6.493142127990723,0.791105329990387,-5.702036798000336,-7.207683454831006
20,LH,Mean,2,1.7687230110168457,0.791105329990387,-0.9776176810264587,-1.2357617171386497
20,LH-E2E,Mean,2,2.6145665645599365,0.791105329990387,-1.8234612345695496,-2.3049537974819447
50,MLP,Mean,2,6.355406284332275,0.8401344418525696,-5.515271842479706,-6.564749125530494
50,MLP-E2E,Mean,2,5.645798206329346,0.8401344418525696,-4.805663764476776,-5.720112787996013
50,LH,Mean,2,1.6985357999801636,0.8401344418525696,-0.858401358127594,-1.0217428489596787
50,LH-E2E,Mean,2,1.5704693794250488,0.8401344418525696,-0.7303349375724792,-0.869307221784679
75,MLP,Mean,2,6.348333358764648,1.1268813610076904,-5.221451997756958,-4.63354189573939
75,MLP-E2E,Mean,2,1.5684373378753662,1.1268813610076904,-0.4415559768676758,-0.39183892124440095
75,LH,Mean,2,1.7500768899917603,1.1268813610076904,-0.6231955289840698,-0.5530267431407243
75,LH-E2E,Mean,2,1.3740402460098267,1.1268813610076904,-0.24715888500213623,-0.2193299965323053
5,MLP,Mean,2,6.467447280883789,1.4783542156219482,-4.989093065261841,-3.374761618387183
5,MLP-E2E,Mean,2,6.620051383972168,1.4783542156219482,-5.14169716835022,-3.4779872874966515
5,LH,Mean,2,2.0190539360046387,1.4783542156219482,-0.5406997203826904,-0.36574436266292
5,LH-E2E,Mean,2,2.5860157012939453,1.4783542156219482,-1.107661485671997,-0.7492531045450433
10,MLP,Mean,2,6.438385963439941,1.0413709878921509,-5.3970149755477905,-5.182605467501972
10,MLP-E2E,Mean,2,6.600275993347168,1.0413709878921509,-5.558905005455017,-5.338064023376386
10,LH,Mean,2,1.7978181838989258,1.0413709878921509,-0.7564471960067749,-0.726395496707573
10,LH-E2E,Mean,2,2.4361109733581543,1.0413709878921509,-1.3947399854660034,-1.3393305572004748
20,MLP,Mean,2,6.417535305023193,0.791105329990387,-5.626429975032806,-7.112112334145411
20,MLP-E2E,Mean,2,6.589580059051514,0.791105329990387,-5.798474729061127,-7.329586224797128
20,LH,Mean,2,1.705015778541565,0.791105329990387,-0.913910448551178,-1.1552323235671833
20,LH-E2E,Mean,2,2.3662471771240234,0.791105329990387,-1.5751418471336365,-1.991064637565742
50,MLP,Mean,2,6.3964128494262695,0.8401344418525696,-5.5562784075737,-6.613558652971806
50,MLP-E2E,Mean,2,5.875880718231201,0.8401344418525696,-5.035746276378632,-5.993976708387734
50,LH,Mean,2,1.6410839557647705,0.8401344418525696,-0.8009495139122009,-0.9533587411867528
50,LH-E2E,Mean,2,1.5515565872192383,0.8401344418525696,-0.7114221453666687,-0.8467955959500016
75,MLP,Mean,2,6.389218330383301,1.1268813610076904,-5.26233696937561,-4.669823418385298
75,MLP-E2E,Mean,2,1.5590585470199585,1.1268813610076904,-0.43217718601226807,-0.3835161366284402
75,LH,Mean,2,1.6884247064590454,1.1268813610076904,-0.561543345451355,-0.4983162956473132
75,LH-E2E,Mean,2,1.3645615577697754,1.1268813610076904,-0.23768019676208496,-0.2109185624913916
5,MLP,Mean,2,6.1951470375061035,1.4783542156219482,-4.716792821884155,-3.190570143502304
5,MLP-E2E,Mean,2,6.294976711273193,1.4783542156219482,-4.816622495651245,-3.258097717551999
5,LH,Mean,2,2.184349298477173,1.4783542156219482,-0.7059950828552246,-0.4775547533837892
5,LH-E2E,Mean,2,3.047025203704834,1.4783542156219482,-1.5686709880828857,-1.0610927824377603
10,MLP,Mean,2,6.163793563842773,1.0413709878921509,-5.122422575950623,-4.918921916884748
10,MLP-E2E,Mean,2,6.267867088317871,1.0413709878921509,-5.22649610042572,-5.018860868214431
10,LH,Mean,2,1.9365190267562866,1.0413709878921509,-0.8951480388641357,-0.8595861122230931
10,LH-E2E,Mean,2,2.9323887825012207,1.0413709878921509,-1.8910177946090698,-1.8158925268666235
20,MLP,Mean,2,6.135946750640869,0.791105329990387,-5.344841420650482,-6.75616914465161
20,MLP-E2E,Mean,2,6.2484025955200195,0.791105329990387,-5.457297265529633,-6.898319425551016
20,LH,Mean,2,1.8475675582885742,0.791105329990387,-1.0564622282981873,-1.3354254967679522
20,LH-E2E,Mean,2,2.8742599487304688,0.791105329990387,-2.083154618740082,-2.6332203055254286
50,MLP,Mean,2,6.1197190284729,0.8401344418525696,-5.279584586620331,-6.284213958635462
50,MLP-E2E,Mean,2,5.253030300140381,0.8401344418525696,-4.412895858287811,-5.252606771550743
50,LH,Mean,2,1.770324468612671,0.8401344418525696,-0.9301900267601013,-1.1071918736112656
50,LH-E2E,Mean,2,1.599637508392334,0.8401344418525696,-0.7595030665397644,-0.9040256281661231
75,MLP,Mean,2,6.112786293029785,1.1268813610076904,-4.985904932022095,-4.424516284095383
75,MLP-E2E,Mean,2,1.543139100074768,1.1268813610076904,-0.41625773906707764,-0.36938914198993206
75,LH,Mean,2,1.8213789463043213,1.1268813610076904,-0.6944975852966309,-0.6163005346681666
75,LH-E2E,Mean,2,1.3751509189605713,1.1268813610076904,-0.24826955795288086,-0.22031561311021325
5,MLP,Mean,2,6.311382293701172,1.4783542156219482,-4.833028078079224,-3.269194910805563
5,MLP-E2E,Mean,2,6.442532062530518,1.4783542156219482,-4.964177846908569,-3.357908270190933
5,LH,Mean,2,2.1259286403656006,1.4783542156219482,-0.6475744247436523,-0.4380373917838194
5,LH-E2E,Mean,2,2.8076865673065186,1.4783542156219482,-1.3293323516845703,-0.8991974573058027
10,MLP,Mean,2,6.285046577453613,1.0413709878921509,-5.243675589561462,-5.035357860482782
10,MLP-E2E,Mean,2,6.419889450073242,1.0413709878921509,-5.378518462181091,-5.164843772984114
10,LH,Mean,2,1.8754687309265137,1.0413709878921509,-0.8340977430343628,-0.8009611874464336
10,LH-E2E,Mean,2,2.6721034049987793,1.0413709878921509,-1.6307324171066284,-1.5659476171958753
20,MLP,Mean,2,6.2619853019714355,0.791105329990387,-5.470879971981049,-6.915488702430468
20,MLP-E2E,Mean,2,6.405456066131592,0.791105329990387,-5.614350736141205,-7.096843521720966
20,LH,Mean,2,1.784403681755066,0.791105329990387,-0.993298351764679,-1.2555829345464642
20,LH-E2E,Mean,2,2.587413787841797,0.791105329990387,-1.79630845785141,-2.2706312165451314
