sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
5,LH-E2E,PseudoFeature,3,1.5495431423187256,3.1275172233581543,1.5779740810394287,0.5045452889129377
5,LH-E2E,PseudoFeature,3,1.5495431423187256,1.6088048219680786,0.05926167964935303,0.03683584163855078
5,LH-E2E,PseudoFeature,3,1.5495431423187256,0.8835754990577698,-0.6659676432609558,-0.7537190019088721
5,LH-E2E,PseudoFeature,3,1.5495431423187256,0.9023871421813965,-0.6471560001373291,-0.7171600412799751
50,LH,PseudoFeature,3,1.128635048866272,0.8444769382476807,-0.2841581106185913,-0.3364900777613056
50,LH,PseudoFeature,3,1.128635048866272,0.7727535367012024,-0.3558815121650696,-0.46053689211735943
50,LH,PseudoFeature,3,1.128635048866272,0.6600179672241211,-0.4686170816421509,-0.7100065527201375
50,LH,PseudoFeature,3,1.128635048866272,0.7523667216300964,-0.37626832723617554,-0.5001129321894292
50,LH,PseudoFeature,3,1.128635048866272,1.1898791790008545,0.06124413013458252,0.051470881426809584
50,LH,PseudoFeature,3,1.128635048866272,0.945641279220581,-0.18299376964569092,-0.1935128823865626
50,LH,PseudoFeature,3,1.128635048866272,1.3514785766601562,0.22284352779388428,0.16488868683703942
50,LH,PseudoFeature,3,1.128635048866272,1.1208299398422241,-0.0078051090240478516,-0.006963687127367916
50,LH,PseudoFeature,3,1.128635048866272,1.4177850484848022,0.2891499996185303,0.20394487861721147
50,LH,PseudoFeature,3,1.128635048866272,0.9823646545410156,-0.14627039432525635,-0.14889623079282854
50,LH,PseudoFeature,3,1.128635048866272,0.7181538939476013,-0.41048115491867065,-0.571578262511824
50,LH,PseudoFeature,3,1.128635048866272,0.733607292175293,-0.395027756690979,-0.5384730507784926
5,LH,PseudoFeature,3,1.656675934791565,1.624961495399475,-0.031714439392089844,-0.019517040546424315
5,LH,PseudoFeature,3,1.656675934791565,1.3473296165466309,-0.3093463182449341,-0.22959958309075562
5,LH,PseudoFeature,3,1.656675934791565,1.1222474575042725,-0.5344284772872925,-0.4762126870626106
5,LH,PseudoFeature,3,1.656675934791565,1.1090096235275269,-0.5476663112640381,-0.4938336869629918
5,LH,PseudoFeature,3,1.656675934791565,2.499976396560669,0.843300461769104,0.3373233695043164
5,LH,PseudoFeature,3,1.656675934791565,1.8296552896499634,0.17297935485839844,0.09454204616405729
5,LH,PseudoFeature,3,1.656675934791565,1.37521231174469,-0.281463623046875,-0.20466921408650762
5,LH,PseudoFeature,3,1.656675934791565,1.634238839149475,-0.022437095642089844,-0.013729385879586015
5,LH,PseudoFeature,3,1.656675934791565,3.1275172233581543,1.4708412885665894,0.470290388037346
5,LH,PseudoFeature,3,1.656675934791565,1.6088048219680786,-0.04787111282348633,-0.02975569949182821
5,LH,PseudoFeature,3,1.656675934791565,0.8835754990577698,-0.7731004357337952,-0.8749681680379511
5,LH,PseudoFeature,3,1.656675934791565,0.9023871421813965,-0.7542887926101685,-0.8358815826949609
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.8444769382476807,-0.44530153274536133,-0.527310471816291
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.7727535367012024,-0.5170249342918396,-0.6690683506916846
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.6600179672241211,-0.6297605037689209,-0.9541566063989805
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.7523667216300964,-0.5374117493629456,-0.7142949494078844
50,MLP-E2E,PseudoFeature,3,1.289778470993042,1.1898791790008545,-0.0998992919921875,-0.08395750909438827
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.945641279220581,-0.34413719177246094,-0.3639193839508641
50,MLP-E2E,PseudoFeature,3,1.289778470993042,1.3514785766601562,0.06170010566711426,0.04565378003962945
50,MLP-E2E,PseudoFeature,3,1.289778470993042,1.1208299398422241,-0.16894853115081787,-0.15073520535559592
50,MLP-E2E,PseudoFeature,3,1.289778470993042,1.4177850484848022,0.12800657749176025,0.09028630794813491
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.9823646545410156,-0.30741381645202637,-0.31293248900089704
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.7181538939476013,-0.5716245770454407,-0.7959639039249548
50,MLP-E2E,PseudoFeature,3,1.289778470993042,0.733607292175293,-0.556171178817749,-0.7581320207008708
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.624961495399475,0.2517136335372925,0.15490436804190985
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.3473296165466309,-0.025918245315551758,-0.01923675171780411
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.1222474575042725,-0.25100040435791016,-0.22365869726815985
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.1090096235275269,-0.26423823833465576,-0.23826505444936483
5,LH-E2E,PseudoFeature,3,1.3732478618621826,2.499976396560669,1.1267285346984863,0.4506956690665472
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.8296552896499634,0.45640742778778076,0.2494499539719842
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.37521231174469,0.0019644498825073242,0.0014284702556328095
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.634238839149475,0.2609909772872925,0.15970185693489142
5,LH-E2E,PseudoFeature,3,1.3732478618621826,3.1275172233581543,1.7542693614959717,0.5609143727152155
5,LH-E2E,PseudoFeature,3,1.3732478618621826,1.6088048219680786,0.235556960105896,0.1464173633055967
5,LH-E2E,PseudoFeature,3,1.3732478618621826,0.8835754990577698,-0.48967236280441284,-0.5541941388444919
5,LH-E2E,PseudoFeature,3,1.3732478618621826,0.9023871421813965,-0.47086071968078613,-0.5217945798103298
50,MLP,PseudoFeature,3,1.123436450958252,0.8444769382476807,-0.2789595127105713,-0.3303340802762738
50,MLP,PseudoFeature,3,1.123436450958252,0.7727535367012024,-0.35068291425704956,-0.45380952347895465
50,MLP,PseudoFeature,3,1.123436450958252,0.6600179672241211,-0.46341848373413086,-0.7021301036442371
50,MLP,PseudoFeature,3,1.123436450958252,0.7523667216300964,-0.3710697293281555,-0.49320327263304076
50,MLP,PseudoFeature,3,1.123436450958252,1.1898791790008545,0.06644272804260254,0.05583989468442899
50,MLP,PseudoFeature,3,1.123436450958252,0.945641279220581,-0.1777951717376709,-0.1880154511488899
50,MLP,PseudoFeature,3,1.123436450958252,1.3514785766601562,0.2280421257019043,0.1687352871441394
50,MLP,PseudoFeature,3,1.123436450958252,1.1208299398422241,-0.002606511116027832,-0.002325518817238896
50,MLP,PseudoFeature,3,1.123436450958252,1.4177850484848022,0.2943485975265503,0.20761158247586467
50,MLP,PseudoFeature,3,1.123436450958252,0.9823646545410156,-0.14107179641723633,-0.14360430799818266
50,MLP,PseudoFeature,3,1.123436450958252,0.7181538939476013,-0.40528255701065063,-0.5643394270034011
50,MLP,PseudoFeature,3,1.123436450958252,0.733607292175293,-0.389829158782959,-0.5313867009514549
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.8444769382476807,-0.2839618921279907,-0.336257722700186
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.7727535367012024,-0.355685293674469,-0.4602829709364377
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.6600179672241211,-0.4684208631515503,-0.7097092600700209
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.7523667216300964,-0.37607210874557495,-0.4998521305285377
50,LH-E2E,PseudoFeature,3,1.1284388303756714,1.1898791790008545,0.061440348625183105,0.051635787657680315
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.945641279220581,-0.18279755115509033,-0.19330538458066912
50,LH-E2E,PseudoFeature,3,1.1284388303756714,1.3514785766601562,0.22303974628448486,0.16503387485110732
50,LH-E2E,PseudoFeature,3,1.1284388303756714,1.1208299398422241,-0.007608890533447266,-0.0067886217730036245
50,LH-E2E,PseudoFeature,3,1.1284388303756714,1.4177850484848022,0.28934621810913086,0.2040832765293705
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.9823646545410156,-0.14607417583465576,-0.14869648980083178
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.7181538939476013,-0.41028493642807007,-0.5713050362684599
50,LH-E2E,PseudoFeature,3,1.1284388303756714,0.733607292175293,-0.3948315382003784,-0.5382055800312775
10,MLP,PseudoFeature,3,1.5616728067398071,1.2506792545318604,-0.3109935522079468,-0.24865971917344568
10,MLP,PseudoFeature,3,1.5616728067398071,1.193615436553955,-0.36805737018585205,-0.3083550689059933
10,MLP,PseudoFeature,3,1.5616728067398071,0.6215032935142517,-0.9401695132255554,-1.5127345631741151
10,MLP,PseudoFeature,3,1.5616728067398071,0.9722468256950378,-0.5894259810447693,-0.6062513813026869
10,MLP,PseudoFeature,3,1.5616728067398071,2.2053229808807373,0.6436501741409302,0.29186208991658735
10,MLP,PseudoFeature,3,1.5616728067398071,1.332672119140625,-0.22900068759918213,-0.17183573086743456
10,MLP,PseudoFeature,3,1.5616728067398071,1.3232778310775757,-0.23839497566223145,-0.1801548926940769
10,MLP,PseudoFeature,3,1.5616728067398071,1.6070144176483154,0.0453416109085083,0.028214812767430326
10,MLP,PseudoFeature,3,1.5616728067398071,2.6369059085845947,1.0752331018447876,0.4077631660440769
10,MLP,PseudoFeature,3,1.5616728067398071,1.5134135484695435,-0.04825925827026367,-0.031887687485728136
10,MLP,PseudoFeature,3,1.5616728067398071,0.7618116140365601,-0.7998611927032471,-1.0499461782488144
10,MLP,PseudoFeature,3,1.5616728067398071,0.8743709325790405,-0.6873018741607666,-0.7860529765479556
50,LH,PseudoFeature,3,1.1373059749603271,0.8444769382476807,-0.2928290367126465,-0.3467578846146788
50,LH,PseudoFeature,3,1.1373059749603271,0.7727535367012024,-0.36455243825912476,-0.47175770921134563
50,LH,PseudoFeature,3,1.1373059749603271,0.6600179672241211,-0.47728800773620605,-0.723143961888744
50,LH,PseudoFeature,3,1.1373059749603271,0.7523667216300964,-0.3849392533302307,-0.5116377987801105
50,LH,PseudoFeature,3,1.1373059749603271,1.1898791790008545,0.052573204040527344,0.04418364903626033
50,LH,PseudoFeature,3,1.1373059749603271,0.945641279220581,-0.1916646957397461,-0.20268224320507716
50,LH,PseudoFeature,3,1.1373059749603271,1.3514785766601562,0.2141726016998291,0.1584728055616712
50,LH,PseudoFeature,3,1.1373059749603271,1.1208299398422241,-0.016476035118103027,-0.014699852789819577
50,LH,PseudoFeature,3,1.1373059749603271,1.4177850484848022,0.2804790735244751,0.19782905301775133
50,LH,PseudoFeature,3,1.1373059749603271,0.9823646545410156,-0.15494132041931152,-0.15772281677999075
50,LH,PseudoFeature,3,1.1373059749603271,0.7181538939476013,-0.41915208101272583,-0.5836521733645413
50,LH,PseudoFeature,3,1.1373059749603271,0.733607292175293,-0.4036986827850342,-0.550292625347257
10,MLP-E2E,PseudoFeature,3,1.729364275932312,1.2506792545318604,-0.47868502140045166,-0.3827400347978327
10,MLP-E2E,PseudoFeature,3,1.729364275932312,1.193615436553955,-0.5357488393783569,-0.4488454346109149
10,MLP-E2E,PseudoFeature,3,1.729364275932312,0.6215032935142517,-1.1078609824180603,-1.7825504610824012
10,MLP-E2E,PseudoFeature,3,1.729364275932312,0.9722468256950378,-0.7571174502372742,-0.7787296705196518
10,MLP-E2E,PseudoFeature,3,1.729364275932312,2.2053229808807373,0.4759587049484253,0.21582267498901328
10,MLP-E2E,PseudoFeature,3,1.729364275932312,1.332672119140625,-0.396692156791687,-0.2976667336955277
10,MLP-E2E,PseudoFeature,3,1.729364275932312,1.3232778310775757,-0.40608644485473633,-0.30687920202218666
10,MLP-E2E,PseudoFeature,3,1.729364275932312,1.6070144176483154,-0.12234985828399658,-0.07613488525077566
10,MLP-E2E,PseudoFeature,3,1.729364275932312,2.6369059085845947,0.9075416326522827,0.3441691376615791
10,MLP-E2E,PseudoFeature,3,1.729364275932312,1.5134135484695435,-0.21595072746276855,-0.14269115515792175
10,MLP-E2E,PseudoFeature,3,1.729364275932312,0.7618116140365601,-0.967552661895752,-1.2700681429219038
10,MLP-E2E,PseudoFeature,3,1.729364275932312,0.8743709325790405,-0.8549933433532715,-0.9778382509027227
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.8444769382476807,-0.3460041284561157,-0.40972596501461184
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.7727535367012024,-0.417727530002594,-0.540570194975523
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.6600179672241211,-0.5304630994796753,-0.8037100894551056
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.7523667216300964,-0.43811434507369995,-0.5823148904359705
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,1.1898791790008545,-0.0006018877029418945,-0.0005058393436611788
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.945641279220581,-0.24483978748321533,-0.2589140225403631
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,1.3514785766601562,0.16099750995635986,0.11912694195584309
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,1.1208299398422241,-0.06965112686157227,-0.06214245746448997
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,1.4177850484848022,0.22730398178100586,0.16032330290401028
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.9823646545410156,-0.20811641216278076,-0.21185250426178837
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.7181538939476013,-0.47232717275619507,-0.6576963193221333
50,MLP-E2E,PseudoFeature,3,1.1904810667037964,0.733607292175293,-0.4568737745285034,-0.6227770353451381
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.8444769382476807,-0.2089322805404663,-0.24741028567814788
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.7727535367012024,-0.2806556820869446,-0.3631891266198949
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.6600179672241211,-0.3933912515640259,-0.5960311250594225
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.7523667216300964,-0.30104249715805054,-0.40012734282798207
50,LH-E2E,PseudoFeature,3,1.053409218788147,1.1898791790008545,0.13646996021270752,0.11469228357059058
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.945641279220581,-0.10776793956756592,-0.1139628122583552
50,LH-E2E,PseudoFeature,3,1.053409218788147,1.3514785766601562,0.2980693578720093,0.2205505607115236
50,LH-E2E,PseudoFeature,3,1.053409218788147,1.1208299398422241,0.06742072105407715,0.06015249830279138
50,LH-E2E,PseudoFeature,3,1.053409218788147,1.4177850484848022,0.3643758296966553,0.25700357757762116
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.9823646545410156,-0.07104456424713135,-0.07231995157676462
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.7181538939476013,-0.33525532484054565,-0.466829362990277
50,LH-E2E,PseudoFeature,3,1.053409218788147,0.733607292175293,-0.319801926612854,-0.4359306812021689
10,MLP,PseudoFeature,3,1.60273277759552,1.2506792545318604,-0.35205352306365967,-0.2814898558427246
10,MLP,PseudoFeature,3,1.60273277759552,1.193615436553955,-0.40911734104156494,-0.3427547336541769
10,MLP,PseudoFeature,3,1.60273277759552,0.6215032935142517,-0.9812294840812683,-1.57880013560824
10,MLP,PseudoFeature,3,1.60273277759552,0.9722468256950378,-0.6304859519004822,-0.6484834254406144
10,MLP,PseudoFeature,3,1.60273277759552,2.2053229808807373,0.6025902032852173,0.27324351512655143
10,MLP,PseudoFeature,3,1.60273277759552,1.332672119140625,-0.270060658454895,-0.2026459881437633
10,MLP,PseudoFeature,3,1.60273277759552,1.3232778310775757,-0.27945494651794434,-0.21118387987379622
10,MLP,PseudoFeature,3,1.60273277759552,1.6070144176483154,0.00428164005279541,0.0026643445172452825
10,MLP,PseudoFeature,3,1.60273277759552,2.6369059085845947,1.0341731309890747,0.39219189718611736
10,MLP,PseudoFeature,3,1.60273277759552,1.5134135484695435,-0.08931922912597656,-0.059018388738690516
10,MLP,PseudoFeature,3,1.60273277759552,0.7618116140365601,-0.84092116355896,-1.1038439793576098
10,MLP,PseudoFeature,3,1.60273277759552,0.8743709325790405,-0.7283618450164795,-0.8330124182743663
10,LH,PseudoFeature,3,1.556861162185669,1.2506792545318604,-0.3061819076538086,-0.2448124941261739
10,LH,PseudoFeature,3,1.556861162185669,1.193615436553955,-0.36324572563171387,-0.3043239174925785
10,LH,PseudoFeature,3,1.556861162185669,0.6215032935142517,-0.9353578686714172,-1.5049926177904775
10,LH,PseudoFeature,3,1.556861162185669,0.9722468256950378,-0.5846143364906311,-0.6013023864312472
10,LH,PseudoFeature,3,1.556861162185669,2.2053229808807373,0.6484618186950684,0.29404392205448876
10,LH,PseudoFeature,3,1.556861162185669,1.332672119140625,-0.22418904304504395,-0.1682252069545902
10,LH,PseudoFeature,3,1.556861162185669,1.3232778310775757,-0.23358333110809326,-0.1765187367477327
10,LH,PseudoFeature,3,1.556861162185669,1.6070144176483154,0.050153255462646484,0.031208964220769173
10,LH,PseudoFeature,3,1.556861162185669,2.6369059085845947,1.0800447463989258,0.4095878972711084
10,LH,PseudoFeature,3,1.556861162185669,1.5134135484695435,-0.04344761371612549,-0.02870835520143346
10,LH,PseudoFeature,3,1.556861162185669,0.7618116140365601,-0.7950495481491089,-1.0436301225921631
10,LH,PseudoFeature,3,1.556861162185669,0.8743709325790405,-0.6824902296066284,-0.7805499979208577
50,LH,PseudoFeature,3,1.1342471837997437,0.8444769382476807,-0.289770245552063,-0.34313577130163725
50,LH,PseudoFeature,3,1.1342471837997437,0.7727535367012024,-0.36149364709854126,-0.46779940812916476
50,LH,PseudoFeature,3,1.1342471837997437,0.6600179672241211,-0.47422921657562256,-0.7185095559899953
50,LH,PseudoFeature,3,1.1342471837997437,0.7523667216300964,-0.3818804621696472,-0.5075722399606611
50,LH,PseudoFeature,3,1.1342471837997437,1.1898791790008545,0.05563199520111084,0.046754322777397626
50,LH,PseudoFeature,3,1.1342471837997437,0.945641279220581,-0.1886059045791626,-0.19944762218355766
50,LH,PseudoFeature,3,1.1342471837997437,1.3514785766601562,0.2172313928604126,0.16073609793893
50,LH,PseudoFeature,3,1.1342471837997437,1.1208299398422241,-0.013417243957519531,-0.011970811521512565
50,LH,PseudoFeature,3,1.1342471837997437,1.4177850484848022,0.2835378646850586,0.19998649653420855
50,LH,PseudoFeature,3,1.1342471837997437,0.9823646545410156,-0.15188252925872803,-0.15460911440232059
50,LH,PseudoFeature,3,1.1342471837997437,0.7181538939476013,-0.41609328985214233,-0.5793929314578106
50,LH,PseudoFeature,3,1.1342471837997437,0.733607292175293,-0.4006398916244507,-0.5461231041426441
75,MLP,PseudoFeature,3,1.0914521217346191,0.948449432849884,-0.1430026888847351,-0.1507752379112539
75,MLP,PseudoFeature,3,1.0914521217346191,0.8760074973106384,-0.2154446244239807,-0.24593924719297525
75,MLP,PseudoFeature,3,1.0914521217346191,0.6873497366905212,-0.4041023850440979,-0.5879137846037246
75,MLP,PseudoFeature,3,1.0914521217346191,0.7016253471374512,-0.38982677459716797,-0.5556053186898325
75,MLP,PseudoFeature,3,1.0914521217346191,1.1098624467849731,0.018410325050354004,0.016587934030640156
75,MLP,PseudoFeature,3,1.0914521217346191,0.8850003480911255,-0.20645177364349365,-0.23327874852116556
75,MLP,PseudoFeature,3,1.0914521217346191,1.3229262828826904,0.2314741611480713,0.17497132239574464
75,MLP,PseudoFeature,3,1.0914521217346191,1.0497509241104126,-0.04170119762420654,-0.039724849644257536
75,MLP,PseudoFeature,3,1.0914521217346191,1.2487623691558838,0.15731024742126465,0.12597292431833965
75,MLP,PseudoFeature,3,1.0914521217346191,0.9804686903953552,-0.11098343133926392,-0.11319426354605161
75,MLP,PseudoFeature,3,1.0914521217346191,0.8032004833221436,-0.2882516384124756,-0.3588788159342592
75,MLP,PseudoFeature,3,1.0914521217346191,0.7480320334434509,-0.3434200882911682,-0.4590981040080415
10,MLP-E2E,PseudoFeature,3,1.551461100578308,1.2506792545318604,-0.30078184604644775,-0.24049479109576571
10,MLP-E2E,PseudoFeature,3,1.551461100578308,1.193615436553955,-0.357845664024353,-0.2997997957009308
10,MLP-E2E,PseudoFeature,3,1.551461100578308,0.6215032935142517,-0.9299578070640564,-1.4963039082313914
10,MLP-E2E,PseudoFeature,3,1.551461100578308,0.9722468256950378,-0.5792142748832703,-0.5957481779065751
10,MLP-E2E,PseudoFeature,3,1.551461100578308,2.2053229808807373,0.6538618803024292,0.29649257091643655
10,MLP-E2E,PseudoFeature,3,1.551461100578308,1.332672119140625,-0.2187889814376831,-0.16417315129153404
10,MLP-E2E,PseudoFeature,3,1.551461100578308,1.3232778310775757,-0.22818326950073242,-0.17243791450425608
10,MLP-E2E,PseudoFeature,3,1.551461100578308,1.6070144176483154,0.055553317070007324,0.034569271102933445
10,MLP-E2E,PseudoFeature,3,1.551461100578308,2.6369059085845947,1.0854448080062866,0.4116357752745596
10,MLP-E2E,PseudoFeature,3,1.551461100578308,1.5134135484695435,-0.03804755210876465,-0.02514022168444353
10,MLP-E2E,PseudoFeature,3,1.551461100578308,0.7618116140365601,-0.789649486541748,-1.0365416751231782
10,MLP-E2E,PseudoFeature,3,1.551461100578308,0.8743709325790405,-0.6770901679992676,-0.774374058847228
10,LH-E2E,PseudoFeature,3,1.357822060585022,1.2506792545318604,-0.10714280605316162,-0.0856676927077247
10,LH-E2E,PseudoFeature,3,1.357822060585022,1.193615436553955,-0.1642066240310669,-0.13757079458116095
10,LH-E2E,PseudoFeature,3,1.357822060585022,0.6215032935142517,-0.7363187670707703,-1.1847383187743086
10,LH-E2E,PseudoFeature,3,1.357822060585022,0.9722468256950378,-0.38557523488998413,-0.3965816341075168
10,LH-E2E,PseudoFeature,3,1.357822060585022,2.2053229808807373,0.8475009202957153,0.3842978682230255
10,LH-E2E,PseudoFeature,3,1.357822060585022,1.332672119140625,-0.025149941444396973,-0.018871814817147177
10,LH-E2E,PseudoFeature,3,1.357822060585022,1.3232778310775757,-0.03454422950744629,-0.026105046647170175
10,LH-E2E,PseudoFeature,3,1.357822060585022,1.6070144176483154,0.24919235706329346,0.1550654146762158
10,LH-E2E,PseudoFeature,3,1.357822060585022,2.6369059085845947,1.2790838479995728,0.4850699616681216
10,LH-E2E,PseudoFeature,3,1.357822060585022,1.5134135484695435,0.15559148788452148,0.10280830909824029
10,LH-E2E,PseudoFeature,3,1.357822060585022,0.7618116140365601,-0.5960104465484619,-0.7823593596721654
10,LH-E2E,PseudoFeature,3,1.357822060585022,0.8743709325790405,-0.48345112800598145,-0.552913082986412
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.8444769382476807,-0.299111008644104,-0.35419677565709473
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.7727535367012024,-0.3708344101905823,-0.47988704364089035
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.6600179672241211,-0.4835699796676636,-0.7326618420729425
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.7523667216300964,-0.39122122526168823,-0.5199874130717247
50,LH-E2E,PseudoFeature,3,1.1435879468917847,1.1898791790008545,0.046291232109069824,0.03890414499725991
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.945641279220581,-0.1979466676712036,-0.20932532453993097
50,LH-E2E,PseudoFeature,3,1.1435879468917847,1.3514785766601562,0.20789062976837158,0.15382458394725107
50,LH-E2E,PseudoFeature,3,1.1435879468917847,1.1208299398422241,-0.022758007049560547,-0.02030460308078862
50,LH-E2E,PseudoFeature,3,1.1435879468917847,1.4177850484848022,0.2741971015930176,0.1933982177947596
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.9823646545410156,-0.16122329235076904,-0.16411756225705865
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.7181538939476013,-0.42543405294418335,-0.5923995630040046
50,LH-E2E,PseudoFeature,3,1.1435879468917847,0.733607292175293,-0.4099806547164917,-0.5588557516935481
10,LH,PseudoFeature,3,1.557793378829956,1.2506792545318604,-0.3071141242980957,-0.24555786240577812
10,LH,PseudoFeature,3,1.557793378829956,1.193615436553955,-0.364177942276001,-0.3051049199961809
10,LH,PseudoFeature,3,1.557793378829956,0.6215032935142517,-0.9362900853157043,-1.506492556172165
10,LH,PseudoFeature,3,1.557793378829956,0.9722468256950378,-0.5855465531349182,-0.6022612135723086
10,LH,PseudoFeature,3,1.557793378829956,2.2053229808807373,0.6475296020507812,0.2936212099835726
10,LH,PseudoFeature,3,1.557793378829956,1.332672119140625,-0.22512125968933105,-0.16892471633195172
10,LH,PseudoFeature,3,1.557793378829956,1.3232778310775757,-0.23451554775238037,-0.1772232121212285
10,LH,PseudoFeature,3,1.557793378829956,1.6070144176483154,0.049221038818359375,0.030628871949007663
10,LH,PseudoFeature,3,1.557793378829956,2.6369059085845947,1.0791125297546387,0.409234370571027
10,LH,PseudoFeature,3,1.557793378829956,1.5134135484695435,-0.0443798303604126,-0.02932432473945552
10,LH,PseudoFeature,3,1.557793378829956,0.7618116140365601,-0.795981764793396,-1.044853806541201
10,LH,PseudoFeature,3,1.557793378829956,0.8743709325790405,-0.6834224462509155,-0.7816161548681585
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.948449432849884,-0.2589755654335022,-0.27305152648500935
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.8760074973106384,-0.3314175009727478,-0.37832724262087547
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.6873497366905212,-0.520075261592865,-0.7566384823204326
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.7016253471374512,-0.5057996511459351,-0.720897061671928
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,1.1098624467849731,-0.09756255149841309,-0.08790508389668494
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.8850003480911255,-0.32242465019226074,-0.364321495339188
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,1.3229262828826904,0.1155012845993042,0.08730742301651452
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,1.0497509241104126,-0.15767407417297363,-0.15020141497526274
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,1.2487623691558838,0.04133737087249756,0.03310267180811995
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.9804686903953552,-0.226956307888031,-0.23147736394980162
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.8032004833221436,-0.4042245149612427,-0.5032672705690073
75,MLP-E2E,PseudoFeature,3,1.2074249982833862,0.7480320334434509,-0.4593929648399353,-0.6141354170692265
75,MLP,PseudoFeature,3,1.0932313203811646,0.948449432849884,-0.14478188753128052,-0.15265114039474142
75,MLP,PseudoFeature,3,1.0932313203811646,0.8760074973106384,-0.21722382307052612,-0.24797027849351502
75,MLP,PseudoFeature,3,1.0932313203811646,0.6873497366905212,-0.4058815836906433,-0.5905022756608566
75,MLP,PseudoFeature,3,1.0932313203811646,0.7016253471374512,-0.3916059732437134,-0.5581411430493777
75,MLP,PseudoFeature,3,1.0932313203811646,1.1098624467849731,0.016631126403808594,0.01498485371046232
75,MLP,PseudoFeature,3,1.0932313203811646,0.8850003480911255,-0.20823097229003906,-0.23528914168132986
75,MLP,PseudoFeature,3,1.0932313203811646,1.3229262828826904,0.22969496250152588,0.17362642610819903
75,MLP,PseudoFeature,3,1.0932313203811646,1.0497509241104126,-0.04348039627075195,-0.04141972659619082
75,MLP,PseudoFeature,3,1.0932313203811646,1.2487623691558838,0.15553104877471924,0.12454815473007275
75,MLP,PseudoFeature,3,1.0932313203811646,0.9804686903953552,-0.11276262998580933,-0.1150089045070271
75,MLP,PseudoFeature,3,1.0932313203811646,0.8032004833221436,-0.290030837059021,-0.36109395235846353
75,MLP,PseudoFeature,3,1.0932313203811646,0.7480320334434509,-0.3451992869377136,-0.461476609963669
75,LH,PseudoFeature,3,1.0950342416763306,0.948449432849884,-0.14658480882644653,-0.15455205491134208
75,LH,PseudoFeature,3,1.0950342416763306,0.8760074973106384,-0.21902674436569214,-0.25002839021139533
